timestamp,ax,ay,az,label,subject_id
1781598775567,3428,-15840,308,1,A
1781598775589,3908,-15820,92,1,A
1781598775609,3980,-15868,176,1,A
1781598775632,3404,-15852,588,1,A
1781598775653,3648,-15860,544,1,A
1781598775675,4048,-15836,484,1,A
1781598775696,4112,-15708,400,1,A
1781598775719,4020,-15704,616,1,A
1781598775740,3796,-15564,672,1,A
1781598775760,3772,-15644,556,1,A
1781598775782,4156,-15668,248,1,A
1781598775804,4148,-15688,268,1,A
1781598775826,4136,-15724,424,1,A
1781598775847,3788,-15836,620,1,A
1781598775869,3828,-15944,544,1,A
1781598775890,3988,-15916,324,1,A
1781598775912,3732,-15808,720,1,A
1781598775934,3760,-15788,652,1,A
1781598775955,3760,-15912,664,1,A
1781598775977,3944,-15816,492,1,A
1781598775998,3976,-15672,636,1,A
1781598776020,3744,-15712,736,1,A
1781598776041,3672,-15792,608,1,A
1781598776062,3488,-15748,468,1,A
1781598776085,3580,-15672,332,1,A
1781598776106,3240,-15832,444,1,A
1781598776128,3360,-15824,364,1,A
1781598776149,3436,-15920,340,1,A
1781598776171,3584,-15928,332,1,A
1781598776192,3556,-15940,424,1,A
1781598776214,3652,-15992,488,1,A
1781598776235,3804,-15896,428,1,A
1781598776256,3644,-15664,596,1,A
1781598776279,3796,-15748,620,1,A
1781598776300,3844,-15692,600,1,A
1781598776323,3792,-15512,672,1,A
1781598776345,3988,-15656,264,1,A
1781598776366,4100,-15884,188,1,A
1781598776388,3972,-15576,360,1,A
1781598776409,3736,-15820,652,1,A
1781598776431,3928,-15992,576,1,A
1781598776452,4056,-15748,560,1,A
1781598776474,3776,-15788,772,1,A
1781598776495,3716,-15816,756,1,A
1781598776517,3868,-15868,656,1,A
1781598776539,3948,-15768,584,1,A
1781598776560,3780,-15804,584,1,A
1781598776581,3620,-15692,720,1,A
1781598776603,3768,-15576,504,1,A
1781598776625,3572,-15744,336,1,A
1781598776646,3592,-15872,212,1,A
1781598776668,3636,-15764,308,1,A
1781598776690,3468,-15812,340,1,A
1781598776711,3468,-15932,448,1,A
1781598776732,3692,-16040,356,1,A
1781598776754,3808,-15872,448,1,A
1781598776776,3632,-15624,632,1,A
1781598776798,3644,-15684,632,1,A
1781598776818,4016,-15740,444,1,A
1781598776841,4100,-15740,416,1,A
1781598776862,4012,-15528,452,1,A
1781598776884,3852,-15632,636,1,A
1781598776905,4208,-15776,408,1,A
1781598776926,4312,-15832,336,1,A
1781598776948,3892,-15772,660,1,A
1781598776970,3744,-15760,796,1,A
1781598776991,3972,-15804,684,1,A
1781598777013,4168,-15776,360,1,A
1781598777035,4104,-15792,456,1,A
1781598777056,3812,-15776,660,1,A
1781598777078,3780,-15700,852,1,A
1781598777100,3748,-15660,580,1,A
1781598777121,3764,-15668,372,1,A
1781598777142,3752,-15936,356,1,A
1781598777164,3520,-15696,300,1,A
1781598777184,3236,-15604,468,1,A
1781598777206,3796,-15824,104,1,A
1781598777228,3736,-16132,336,1,A
1781598777250,3528,-15900,396,1,A
1781598777272,3484,-15948,700,1,A
1781598777293,3676,-15836,532,1,A
1781598777315,3632,-15824,416,1,A
1781598777336,3808,-15780,584,1,A
1781598777358,3788,-15664,540,1,A
1781598777379,3980,-15736,388,1,A
1781598777400,4048,-15740,276,1,A
1781598777423,4000,-15944,456,1,A
1781598777444,4036,-15792,584,1,A
1781598777465,3792,-15528,784,1,A
1781598777488,3840,-15720,692,1,A
1781598777509,4012,-15876,524,1,A
1781598777530,4172,-15756,536,1,A
1781598777552,3972,-15496,460,1,A
1781598777573,3628,-15616,564,1,A
1781598777595,3628,-15932,316,1,A
1781598777616,3860,-15960,360,1,A
1781598777638,3288,-15588,640,1,A
1781598777659,3236,-15652,696,1,A
1781598777681,3504,-15716,308,1,A
1781598777703,3624,-15992,56,1,A
1781598777724,3320,-15916,428,1,A
1781598777746,3216,-15840,512,1,A
1781598777768,3476,-15940,356,1,A
1781598777789,3792,-16024,392,1,A
1781598777810,3584,-15980,516,1,A
1781598777832,3568,-15712,712,1,A
1781598777854,3708,-15700,800,1,A
1781598777875,3756,-15840,572,1,A
1781598777896,3992,-15704,380,1,A
1781598777917,3988,-15704,492,1,A
1781598777940,3824,-15612,488,1,A
1781598777962,3764,-15628,388,1,A
1781598777984,4088,-15888,320,1,A
1781598778004,3948,-15892,476,1,A
1781598778026,3772,-15672,460,1,A
1781598778047,3620,-15708,504,1,A
1781598778069,3712,-15976,568,1,A
1781598778091,3852,-16096,556,1,A
1781598778112,3576,-15836,868,1,A
1781598778133,3612,-15640,748,1,A
1781598778155,3620,-15676,780,1,A
1781598778177,3732,-15868,600,1,A
1781598778198,3740,-15792,428,1,A
1781598778220,3528,-15748,388,1,A
1781598778241,3488,-15676,360,1,A
1781598778263,3556,-15900,344,1,A
1781598778285,3672,-15876,276,1,A
1781598778307,3660,-15864,364,1,A
1781598778328,3628,-15924,408,1,A
1781598778349,3660,-16020,532,1,A
1781598778371,3616,-15960,496,1,A
1781598778392,3756,-15820,724,1,A
1781598778413,3732,-15772,808,1,A
1781598778435,3880,-15780,660,1,A
1781598778458,3984,-15740,516,1,A
1781598778479,4044,-15672,452,1,A
1781598778500,3940,-15556,380,1,A
1781598778522,3764,-15604,468,1,A
1781598778543,4004,-15808,124,1,A
1781598778565,4000,-15776,168,1,A
1781598778587,3720,-15768,440,1,A
1781598778609,3720,-15776,412,1,A
1781598778630,3724,-15876,764,1,A
1781598778651,3724,-15908,644,1,A
1781598778673,3820,-15824,580,1,A
1781598778694,3824,-15796,688,1,A
1781598778716,3872,-15788,616,1,A
1781598778737,3700,-15824,824,1,A
1781598778758,3744,-15616,520,1,A
1781598778781,3736,-15528,476,1,A
1781598778802,3908,-15996,244,1,A
1781598778824,3660,-15508,352,1,A
1781598778845,3504,-15728,372,1,A
1781598778866,3616,-15940,276,1,A
1781598778888,3844,-15992,312,1,A
1781598778909,3528,-15856,468,1,A
1781598778931,3528,-15868,540,1,A
1781598778953,3752,-15784,496,1,A
1781598778975,3904,-15876,516,1,A
1781598778996,4008,-15728,516,1,A
1781598779018,3952,-15800,472,1,A
1781598779039,3892,-15696,460,1,A
1781598779061,3904,-15580,472,1,A
1781598779082,4032,-15644,360,1,A
1781598779104,4116,-15700,336,1,A
1781598779125,4180,-15656,484,1,A
1781598779148,3888,-15820,580,1,A
1781598779168,3964,-15832,576,1,A
1781598779191,3956,-15772,556,1,A
1781598779212,3948,-15724,720,1,A
1781598779234,3968,-15764,736,1,A
1781598779255,3972,-15700,540,1,A
1781598779276,3976,-15592,344,1,A
1781598779298,3656,-15716,668,1,A
1781598779320,3508,-15696,696,1,A
1781598779341,3612,-15632,432,1,A
1781598779363,3660,-15876,228,1,A
1781598779385,3776,-15796,232,1,A
1781598779406,3512,-15784,344,1,A
1781598779428,3596,-15896,484,1,A
1781598779449,3904,-15828,420,1,A
1781598779470,3768,-15804,544,1,A
1781598779492,3748,-16032,508,1,A
1781598779513,4124,-15844,412,1,A
1781598779535,3860,-15560,616,1,A
1781598779557,3532,-15648,536,1,A
1781598779579,4080,-15976,344,1,A
1781598779600,4112,-15908,356,1,A
1781598779621,3808,-15724,696,1,A
1781598779644,3728,-15480,828,1,A
1781598779665,4116,-16028,528,1,A
1781598779686,4388,-15828,352,1,A
1781598779707,3864,-15576,628,1,A
1781598779729,3968,-15672,716,1,A
1781598779750,3892,-15816,604,1,A
1781598779772,3940,-15664,504,1,A
1781598779794,3632,-15648,612,1,A
1781598779815,3656,-15808,376,1,A
1781598779837,3688,-15880,440,1,A
1781598779859,3360,-15652,576,1,A
1781598779880,3456,-15640,428,1,A
1781598779902,3520,-15912,308,1,A
1781598779923,3816,-15788,172,1,A
1781598779945,3720,-15964,392,1,A
1781598779967,3684,-15832,488,1,A
1781598779988,3828,-15784,612,1,A
1781598780010,3816,-15812,596,1,A
1781598780030,3896,-15756,584,1,A
1781598780052,3940,-15712,564,1,A
1781598780074,3792,-15652,568,1,A
1781598780095,4128,-15608,308,1,A
1781598780117,4088,-15736,468,1,A
1781598780139,4132,-15696,484,1,A
1781598780160,3900,-15800,632,1,A
1781598780182,3752,-15652,724,1,A
1781598780203,3868,-15652,728,1,A
1781598780225,3880,-15740,624,1,A
1781598780247,4136,-15868,432,1,A
1781598780268,4060,-15868,356,1,A
1781598780289,3820,-15644,556,1,A
1781598780311,3512,-15524,752,1,A
1781598780333,3736,-15620,540,1,A
1781598780354,3764,-15864,492,1,A
1781598780375,3660,-15760,292,1,A
1781598780397,3612,-15664,380,1,A
1781598780419,3592,-15812,424,1,A
1781598780441,3540,-15824,544,1,A
1781598780462,3716,-15912,416,1,A
1781598780484,3772,-15988,568,1,A
1781598780505,3640,-15816,668,1,A
1781598780526,3568,-15560,784,1,A
1781598780548,3780,-15788,536,1,A
1781598780570,3928,-15912,420,1,A
1781598780591,4100,-15472,348,1,A
1781598780613,4048,-15656,384,1,A
1781598780634,4004,-16016,412,1,A
1781598780656,4096,-15916,496,1,A
1781598780678,4068,-15604,676,1,A
1781598780699,3860,-15572,892,1,A
1781598780721,4088,-15764,712,1,A
1781598780743,4180,-15792,548,1,A
1781598780763,3948,-15788,712,1,A
1781598780786,3748,-15608,772,1,A
1781598780807,3808,-15512,612,1,A
1781598780828,3808,-15776,552,1,A
1781598780850,3748,-15812,588,1,A
1781598780872,3904,-15672,344,1,A
1781598780893,3464,-15656,432,1,A
1781598780915,3384,-15856,520,1,A
1781598780936,3484,-16040,448,1,A
1781598780958,3600,-15776,472,1,A
1781598780980,3688,-15732,464,1,A
1781598781002,3748,-15776,536,1,A
1781598781022,3988,-15752,540,1,A
1781598781045,3976,-15812,600,1,A
1781598781066,3808,-15656,704,1,A
1781598781087,3920,-15588,576,1,A
1781598781109,4068,-15524,332,1,A
1781598781130,4252,-15744,204,1,A
1781598781152,4176,-15876,420,1,A
1781598781173,4044,-15788,612,1,A
1781598781196,4060,-15784,636,1,A
1781598781217,3944,-15700,840,1,A
1781598781238,3880,-15800,692,1,A
1781598781260,3916,-15768,664,1,A
1781598781282,3948,-15792,552,1,A
1781598781303,3848,-15700,572,1,A
1781598781324,3708,-15540,712,1,A
1781598781346,3780,-15884,400,1,A
1781598781368,3820,-15920,260,1,A
1781598781389,3396,-15544,512,1,A
1781598781411,3340,-15488,476,1,A
1781598781432,3652,-16000,440,1,A
1781598781454,3720,-15956,388,1,A
1781598781475,3568,-15784,472,1,A
1781598781497,3476,-16008,616,1,A
1781598781519,3772,-15992,508,1,A
1781598781540,3912,-15828,564,1,A
1781598781561,3680,-15756,676,1,A
1781598781583,3856,-15620,680,1,A
1781598781604,3956,-15636,484,1,A
1781598781626,4064,-15628,412,1,A
1781598781648,4224,-15672,344,1,A
1781598781669,4160,-15832,452,1,A
1781598781691,3792,-15824,624,1,A
1781598781712,4112,-15808,668,1,A
1781598781734,3808,-15676,712,1,A
1781598781755,4040,-15616,696,1,A
1781598781777,3804,-15808,600,1,A
1781598781799,3864,-15772,448,1,A
1781598781820,3820,-15712,620,1,A
1781598781842,3648,-15592,636,1,A
1781598781863,3684,-15644,452,1,A
1781598781885,3704,-15732,416,1,A
1781598781906,3672,-15760,204,1,A
1781598781928,3532,-15708,308,1,A
1781598781949,3488,-15768,300,1,A
1781598781971,3520,-15808,436,1,A
1781598781992,3796,-15884,260,1,A
1781598782014,3708,-16024,508,1,A
1781598782036,3680,-15840,628,1,A
1781598782057,3680,-15712,604,1,A
1781598782079,3876,-15836,632,1,A
1781598782100,3988,-15784,632,1,A
1781598782122,4076,-15592,412,1,A
1781598782144,4140,-15728,388,1,A
1781598782166,4080,-15560,472,1,A
1781598782187,3928,-15512,444,1,A
1781598782208,4076,-15780,264,1,A
1781598782230,4024,-16076,568,1,A
1781598782252,4048,-15684,668,1,A
1781598782273,3772,-15640,696,1,A
1781598782294,3968,-15856,608,1,A
1781598782317,3968,-15772,520,1,A
1781598782339,3916,-15792,668,1,A
1781598782360,3848,-15608,744,1,A
1781598782382,3912,-15616,540,1,A
1781598782404,3848,-15760,428,1,A
1781598782425,3804,-15652,472,1,A
1781598782447,3480,-15668,432,1,A
1781598782469,3552,-15632,356,1,A
1781598782490,3820,-15892,100,1,A
1781598782511,3736,-15912,324,1,A
1781598782533,3584,-15820,552,1,A
1781598782555,3604,-15884,724,1,A
1781598782576,3792,-15864,572,1,A
1781598782597,3932,-15880,512,1,A
1781598782619,3992,-15696,524,1,A
1781598782641,3920,-15504,512,1,A
1781598782662,3996,-15528,448,1,A
1781598782684,4392,-15724,304,1,A
1781598782705,4404,-15920,276,1,A
1781598782728,4124,-15744,504,1,A
1781598782748,3696,-15620,844,1,A
1781598782769,3908,-15680,736,1,A
1781598782792,4120,-15884,572,1,A
1781598782813,4220,-15812,644,1,A
1781598782835,3988,-15680,700,1,A
1781598782856,3776,-15652,612,1,A
1781598782878,3968,-15720,528,1,A
1781598782900,3864,-15692,464,1,A
1781598782920,3644,-15712,436,1,A
1781598782942,3720,-15844,324,1,A
1781598782964,3584,-15748,412,1,A
1781598782986,3428,-15548,584,1,A
1781598783008,3672,-15772,392,1,A
1781598783029,3964,-16072,244,1,A
1781598783050,3832,-15828,552,1,A
1781598783072,3892,-15744,616,1,A
1781598783094,3808,-15980,728,1,A
1781598783115,4080,-15888,652,1,A
1781598783136,4156,-15708,452,1,A
1781598783158,3920,-15480,508,1,A
1781598783179,3716,-15564,628,1,A
1781598783202,4208,-15528,260,1,A
1781598783223,4252,-15744,340,1,A
1781598783245,4156,-15728,476,1,A
1781598783266,3976,-15724,704,1,A
1781598783288,4008,-15580,756,1,A
1781598783309,4216,-15760,668,1,A
1781598783330,4240,-15756,652,1,A
1781598783352,3964,-15664,656,1,A
1781598783373,3984,-15796,656,1,A
1781598783395,3916,-15756,524,1,A
1781598783417,3860,-15636,424,1,A
1781598783438,3572,-15608,692,1,A
1781598783460,3716,-15704,432,1,A
1781598783482,4024,-15704,296,1,A
1781598783503,3760,-15756,244,1,A
1781598783525,3788,-15784,420,1,A
1781598783546,3580,-15760,456,1,A
1781598783568,3804,-15772,540,1,A
1781598783589,3952,-15804,464,1,A
1781598783611,3948,-15836,524,1,A
1781598783632,3928,-15760,624,1,A
1781598783654,3888,-15716,628,1,A
1781598783675,4004,-15700,536,1,A
1781598783697,3996,-15744,536,1,A
1781598783719,4060,-15588,464,1,A
1781598783740,4052,-15612,424,1,A
1781598783761,4200,-15600,376,1,A
1781598783783,4140,-15880,312,1,A
1781598783805,4280,-15852,428,1,A
1781598783826,3932,-15600,840,1,A
1781598783848,3736,-15468,868,1,A
1781598783869,4104,-15992,504,1,A
1781598783891,4776,-15728,260,1,A
1781598783912,4372,-15436,420,1,A
1781598783934,3776,-15692,876,1,A
1781598783957,3396,-15888,1040,1,A
1781598783978,3840,-15748,572,1,A
1781598783999,3904,-15484,204,1,A
1781598784021,3636,-15608,376,1,A
1781598784042,3656,-15736,380,1,A
1781598784064,3688,-15908,220,1,A
1781598784085,3728,-15840,380,1,A
1781598784107,3816,-15892,524,1,A
1781598784128,3860,-15840,576,1,A
1781598784149,3804,-15784,576,1,A
1781598784172,3924,-15740,600,1,A
1781598784193,4120,-15604,620,1,A
1781598784215,4020,-15544,616,1,A
1781598784236,4012,-15568,632,1,A
1781598784258,4232,-15688,420,1,A
1781598784279,4264,-15740,232,1,A
1781598784301,4272,-15744,452,1,A
1781598784322,4132,-15664,660,1,A
1781598784344,4156,-15636,676,1,A
1781598784365,4192,-15920,640,1,A
1781598784387,4172,-15768,700,1,A
1781598784409,4092,-15704,636,1,A
1781598784430,3900,-15636,688,1,A
1781598784452,4000,-15632,544,1,A
1781598784473,4008,-15732,596,1,A
1781598784495,3944,-15744,572,1,A
1781598784517,3672,-15636,372,1,A
1781598784538,3736,-15796,384,1,A
1781598784559,3300,-15756,400,1,A
1781598784581,3604,-15676,272,1,A
1781598784603,3704,-15900,340,1,A
1781598784624,3748,-16008,536,1,A
1781598784646,3684,-15964,688,1,A
1781598784667,4168,-15852,440,1,A
1781598784689,4020,-15808,628,1,A
1781598784710,3900,-15536,820,1,A
1781598784732,4064,-15400,660,1,A
1781598784754,4440,-15804,356,1,A
1781598784775,4296,-15692,396,1,A
1781598784797,4164,-15436,548,1,A
1781598784818,3872,-15756,476,1,A
1781598784840,4140,-15844,240,1,A
1781598784862,4132,-15856,448,1,A
1781598784883,3816,-15700,720,1,A
1781598784904,3736,-15808,656,1,A
1781598784926,4152,-15860,488,1,A
1781598784947,4132,-15932,648,1,A
1781598784969,3876,-15704,836,1,A
1781598784991,3784,-15676,868,1,A
1781598785012,3964,-15712,468,1,A
1781598785035,4088,-15772,380,1,A
1781598785055,3984,-15600,592,1,A
1781598785077,3680,-15448,676,1,A
1781598785098,3668,-15640,404,1,A
1781598785120,3928,-15908,164,1,A
1781598785141,3868,-15816,316,1,A
1781598785163,3564,-15856,600,1,A
1781598785185,3800,-15756,520,1,A
1781598785206,3976,-15836,480,1,A
1781598785228,3992,-15820,468,1,A
1781598785249,3968,-15868,560,1,A
1781598785271,4000,-15548,556,1,A
1781598785292,4068,-15656,472,1,A
1781598785314,4112,-15540,428,1,A
1781598785335,3976,-15652,408,1,A
1781598785357,4252,-15732,248,1,A
1781598785378,4220,-15736,404,1,A
1781598785400,4004,-15668,604,1,A
1781598785422,4240,-15640,488,1,A
1781598785443,4104,-15868,588,1,A
1781598785465,4308,-16008,604,1,A
1781598785486,4072,-15804,672,1,A
1781598785508,3812,-15804,668,1,A
1781598785529,3732,-15692,636,1,A
1781598785551,3748,-15480,564,1,A
1781598785572,3944,-15448,404,1,A
1781598785594,3916,-15652,384,1,A
1781598785615,3796,-15556,332,1,A
1781598785637,3612,-15740,376,1,A
1781598785658,3608,-15864,320,1,A
1781598785680,3728,-15768,248,1,A
1781598785702,3752,-15812,488,1,A
1781598785723,3760,-15888,596,1,A
1781598785744,3844,-15752,600,1,A
1781598785766,4012,-15752,520,1,A
1781598785787,4124,-15704,324,1,A
1781598785810,3928,-15636,536,1,A
1781598785831,3800,-15568,536,1,A
1781598785852,4396,-15732,316,1,A
1781598785873,4248,-15900,424,1,A
1781598785896,4224,-15716,556,1,A
1781598785917,4040,-15708,760,1,A
1781598785938,3940,-15788,796,1,A
1781598785960,4028,-15776,748,1,A
1781598785982,4244,-15728,440,1,A
1781598786003,4232,-15516,436,1,A
1781598786025,4020,-15592,592,1,A
1781598786046,3984,-15632,532,1,A
1781598786068,4176,-15580,384,1,A
1781598786089,4268,-15756,244,1,A
1781598786111,3880,-15596,336,1,A
1781598786133,3680,-15648,388,1,A
1781598786154,3588,-15788,376,1,A
1781598786175,3672,-15764,336,1,A
1781598786198,3764,-15888,324,1,A
1781598786218,3728,-15916,584,1,A
1781598786241,3732,-15960,652,1,A
1781598786262,3900,-15712,536,1,A
1781598786284,4080,-15748,444,1,A
1781598786305,4000,-15716,452,1,A
1781598786327,3964,-15500,512,1,A
1781598786348,4276,-15628,180,1,A
1781598786370,4420,-15820,252,1,A
1781598786391,4484,-15868,508,1,A
1781598786413,4188,-15632,688,1,A
1781598786434,4008,-15816,916,1,A
1781598786456,4120,-15900,700,1,A
1781598786478,4372,-15724,532,1,A
1781598786499,4116,-15504,484,1,A
1781598786521,3992,-15644,540,1,A
1781598786542,4148,-15580,392,1,A
1781598786563,4092,-15588,468,1,A
1781598786586,3740,-15660,468,1,A
1781598786606,3748,-15532,420,1,A
1781598786628,3852,-15680,148,1,A
1781598786649,3728,-15864,208,1,A
1781598786672,3716,-15788,256,1,A
1781598786693,3736,-15800,400,1,A
1781598786715,3828,-15912,548,1,A
1781598786736,4108,-16000,500,1,A
1781598786758,4080,-15876,444,1,A
1781598786779,3984,-15568,644,1,A
1781598786801,3948,-15648,628,1,A
1781598786822,4148,-15528,440,1,A
1781598786844,4412,-15592,200,1,A
1781598786865,4484,-15664,140,1,A
1781598786886,4316,-15648,384,1,A
1781598786908,4352,-15676,460,1,A
1781598786930,4208,-15696,564,1,A
1781598786952,4244,-15748,664,1,A
1781598786973,4128,-15840,696,1,A
1781598786994,4076,-15700,632,1,A
1781598787016,4036,-15648,512,1,A
1781598787038,4116,-15644,440,1,A
1781598787060,4128,-15600,536,1,A
1781598787081,3956,-15576,516,1,A
1781598787102,3904,-15692,364,1,A
1781598787124,3808,-15744,204,1,A
1781598787146,3608,-15548,392,1,A
1781598787167,3796,-15692,68,1,A
1781598787188,4040,-16152,188,1,A
1781598787210,3920,-15804,356,1,A
1781598787232,3752,-15740,588,1,A
1781598787253,3956,-15832,672,1,A
1781598787275,4088,-15916,564,1,A
1781598787297,4152,-15716,472,1,A
1781598787318,4068,-15496,664,1,A
1781598787340,4232,-15532,372,1,A
1781598787361,4640,-15804,192,1,A
1781598787383,4544,-15780,400,1,A
1781598787404,4280,-15644,656,1,A
1781598787426,4200,-15584,624,1,A
1781598787447,4176,-15728,744,1,A
1781598787469,4428,-15868,548,1,A
1781598787491,4240,-15544,752,1,A
1781598787512,4256,-15512,548,1,A
1781598787534,4176,-15744,564,1,A
1781598787555,4032,-15660,624,1,A
1781598787577,3904,-15616,588,1,A
1781598787599,3756,-15540,480,1,A
1781598787619,3808,-15648,268,1,A
1781598787642,3936,-15708,100,1,A
1781598787664,3884,-15720,324,1,A
1781598787686,3856,-15824,336,1,A
1781598787705,3784,-15876,316,1,A
1781598787728,3916,-15804,360,1,A
1781598787749,3916,-15668,604,1,A
1781598787771,4048,-15660,648,1,A
1781598787793,4168,-15712,544,1,A
1781598787813,4168,-15648,480,1,A
1781598787835,4156,-15448,456,1,A
1781598787857,4172,-15508,452,1,A
1781598787879,4384,-15748,236,1,A
1781598787900,4420,-15620,384,1,A
1781598787921,4332,-15636,532,1,A
1781598787943,4192,-15740,644,1,A
1781598787964,4144,-15708,740,1,A
1781598787986,4216,-15648,760,1,A
1781598788008,4280,-15504,668,1,A
1781598788030,4544,-15784,504,1,A
1781598788051,4388,-15912,392,1,A
1781598788072,4248,-15420,428,1,A
1781598788094,3888,-15412,588,1,A
1781598788116,3844,-15752,536,1,A
1781598788138,3980,-15708,108,1,A
1781598788160,3884,-15720,200,1,A
1781598788180,3460,-16020,-12,1,A
1781598788202,3744,-15836,428,1,A
1781598788223,3540,-16052,604,1,A
1781598788245,3836,-15808,580,1,A
1781598788266,3592,-15568,752,1,A
1781598788288,4076,-15360,460,1,A
1781598788311,4524,-15720,436,1,A
1781598788333,4740,-15576,448,1,A
1781598788354,4484,-15236,468,1,A
1781598788376,4476,-15440,476,1,A
1781598788397,4384,-15964,400,1,A
1781598788419,4312,-15980,256,1,A
1781598788440,4356,-15832,404,1,A
1781598788462,3864,-15696,824,1,A
1781598788483,3852,-15692,908,1,A
1781598788505,4016,-15700,692,1,A
1781598788527,4324,-15584,300,1,A
1781598788548,4432,-15616,380,1,A
1781598788570,4128,-15704,536,1,A
1781598788592,4040,-15644,552,1,A
1781598788613,4004,-15408,448,1,A
1781598788634,4012,-15420,208,1,A
1781598788656,4100,-15812,228,1,A
1781598788677,3860,-15932,316,1,A
1781598788698,3656,-15748,396,1,A
1781598788720,3860,-15676,380,1,A
1781598788742,3976,-15960,452,1,A
1781598788764,3896,-16024,572,1,A
1781598788786,4000,-15728,576,1,A
1781598788807,4140,-15420,512,1,A
1781598788828,4248,-15704,424,1,A
1781598788850,4332,-15728,424,1,A
1781598788872,4172,-15524,364,1,A
1781598788894,4372,-15656,128,1,A
1781598788914,4424,-15952,344,1,A
1781598788937,4288,-15776,620,1,A
1781598788958,4036,-15764,736,1,A
1781598788979,4040,-15784,648,1,A
1781598789001,4224,-15700,424,1,A
1781598789022,4332,-15676,548,1,A
1781598789044,3976,-15768,848,1,A
1781598789065,4072,-15548,632,1,A
1781598789087,4088,-15568,364,1,A
1781598789109,4044,-15740,204,1,A
1781598789130,3676,-15620,400,1,A
1781598789152,3768,-15448,260,1,A
1781598789174,3996,-15472,84,1,A
1781598789195,4240,-15700,60,1,A
1781598789216,4168,-15784,180,1,A
1781598789238,4052,-15736,404,1,A
1781598789260,3872,-15704,584,1,A
1781598789281,4076,-15852,448,1,A
1781598789303,4184,-15884,456,1,A
1781598789324,4140,-15536,548,1,A
1781598789346,4100,-15376,544,1,A
1781598789368,4516,-15400,320,1,A
1781598789389,4648,-15844,248,1,A
1781598789410,4544,-15632,200,1,A
1781598789432,4260,-15564,512,1,A
1781598789454,4300,-15676,580,1,A
1781598789475,4360,-15616,564,1,A
1781598789497,4456,-15812,508,1,A
1781598789518,4188,-15656,616,1,A
1781598789539,4220,-15636,592,1,A
1781598789561,4140,-15636,564,1,A
1781598789583,4228,-15656,424,1,A
1781598789605,4136,-15816,452,1,A
1781598789626,3876,-15572,588,1,A
1781598789648,3848,-15444,520,1,A
1781598789669,4008,-15604,164,1,A
1781598789691,4024,-15952,160,1,A
1781598789713,3884,-15616,304,1,A
1781598789734,3928,-15580,348,1,A
1781598789755,3984,-15852,456,1,A
1781598789777,4084,-15892,512,1,A
1781598789799,3940,-15556,724,1,A
1781598789820,3772,-15376,892,1,A
1781598789842,4104,-15676,620,1,A
1781598789863,4596,-16048,96,1,A
1781598789885,4984,-15592,96,1,A
1781598789907,4708,-15440,500,1,A
1781598789928,3968,-15440,756,1,A
1781598789950,4580,-15544,256,1,A
1781598789971,4916,-15604,-272,1,A
1781598789993,4392,-15180,172,1,A
1781598790014,4904,-15920,4,1,A
1781598790036,4104,-15504,236,1,A
1781598790057,4052,-15492,132,1,A
1781598790079,4260,-15620,-120,1,A
1781598790101,4132,-15652,-236,1,A
1781598790122,3572,-15580,268,1,A
1781598790144,3556,-15928,512,1,A
1781598790165,3128,-15692,796,1,A
1781598790187,3868,-15516,724,1,A
1781598790209,4668,-16144,40,1,A
1781598790230,4952,-16256,208,1,A
1781598790252,4084,-15964,360,1,A
1781598790274,3892,-15708,580,1,A
1781598790295,4048,-15888,400,1,A
1781598790316,4444,-16028,20,1,A
1781598790338,4096,-15912,36,1,A
1781598790360,3756,-15576,224,1,A
1781598790381,4212,-15512,176,1,A
1781598790402,4560,-15660,148,1,A
1781598790425,4808,-15516,-92,1,A
1781598790445,4688,-15268,124,1,A
1781598790467,4292,-15288,420,1,A
1781598790489,4156,-15216,692,1,A
1781598790510,4104,-15516,676,1,A
1781598790532,4480,-15612,496,1,A
1781598790553,4696,-15536,544,1,A
1781598790575,4292,-15724,576,1,A
1781598790596,4112,-15696,740,1,A
1781598790618,4072,-15580,644,1,A
1781598790639,4260,-15764,420,1,A
1781598790661,4372,-15528,264,1,A
1781598790683,4512,-15528,176,1,A
1781598790704,4652,-15560,144,1,A
1781598790726,4540,-15720,332,1,A
1781598790747,4312,-15480,216,1,A
1781598790769,4236,-15680,332,1,A
1781598790791,4076,-15804,220,1,A
1781598790812,4204,-15484,316,1,A
1781598790834,3888,-15552,640,1,A
1781598790855,4044,-15656,792,1,A
1781598790877,4352,-15856,424,1,A
1781598790898,4524,-16044,372,1,A
1781598790920,4280,-15948,412,1,A
1781598790941,4120,-15884,512,1,A
1781598790964,3932,-15748,600,1,A
1781598790984,4036,-15468,476,1,A
1781598791006,4332,-15560,224,1,A
1781598791028,4596,-15516,88,1,A
1781598791049,4500,-15660,288,1,A
1781598791070,4344,-15824,292,1,A
1781598791092,4492,-15392,176,1,A
1781598791114,3824,-15428,636,1,A
1781598791136,4192,-15844,612,1,A
1781598791157,4508,-15900,300,1,A
1781598791178,4128,-15788,580,1,A
1781598791201,4264,-15620,528,1,A
1781598791221,4180,-15512,484,1,A
1781598791243,3952,-15500,704,1,A
1781598791265,3856,-16080,504,1,A
1781598791287,3972,-16024,564,1,A
1781598791308,4232,-15400,340,1,A
1781598791329,4260,-15408,116,1,A
1781598791350,4080,-15840,168,1,A
1781598791373,4148,-15592,172,1,A
1781598791395,4272,-15412,424,1,A
