timestamp,ax,ay,az,label,subject_id
1781611485048,-7792,20808,5792,4,A
1781611485070,-3900,13680,1228,4,A
1781611485091,-8,9796,736,4,A
1781611485113,80,7348,-4472,4,A
1781611485134,1536,6088,-5400,4,A
1781611485156,1280,5400,-6136,4,A
1781611485177,172,6060,-5176,4,A
1781611485199,-480,7288,-2492,4,A
1781611485221,-5568,11700,3332,4,A
1781611485243,-32768,32767,-92,4,A
1781611485264,-13212,13000,2676,4,A
1781611485286,4656,27688,13724,4,A
1781611485308,-10952,25376,6952,4,A
1781611485329,-6296,14708,-148,4,A
1781611485351,-748,9376,-2468,4,A
1781611485372,384,6964,-4556,4,A
1781611485393,468,7356,-5284,4,A
1781611485414,484,5272,-6876,4,A
1781611485436,112,6412,-5180,4,A
1781611485458,-984,7576,-2796,4,A
1781611485480,-3292,9060,3172,4,A
1781611485502,-27492,13396,22256,4,A
1781611485524,-4072,8932,4776,4,A
1781611485545,-1784,18612,4244,4,A
1781611485566,-13040,32767,9464,4,A
1781611485588,-6240,14916,672,4,A
1781611485610,-1776,10596,-1248,4,A
1781611485631,-1064,9184,-2408,4,A
1781611485653,-1108,8632,-4336,4,A
1781611485674,-800,7048,-6084,4,A
1781611485696,-784,7652,-5628,4,A
1781611485717,-956,7828,-2412,4,A
1781611485739,-4128,12752,3544,4,A
1781611485762,-32768,32767,12376,4,A
1781611485782,-7692,13728,5280,4,A
1781611485804,-260,32767,13972,4,A
1781611485826,-7404,21720,5628,4,A
1781611485847,-3576,14616,60,4,A
1781611485868,748,9636,-988,4,A
1781611485890,-496,8268,-3832,4,A
1781611485912,616,7672,-4316,4,A
1781611485933,-8,7156,-4984,4,A
1781611485954,-1148,7840,-5048,4,A
1781611485977,-1096,8476,-2188,4,A
1781611485997,-228,14996,3760,4,A
1781611486019,-32768,29684,8260,4,A
1781611486041,-9020,14780,1004,4,A
1781611486062,-4460,31868,9856,4,A
1781611486084,-7440,21336,5948,4,A
1781611486106,-6020,16108,856,4,A
1781611486128,-1496,10380,-2076,4,A
1781611486149,460,8488,-2368,4,A
1781611486171,1168,6940,-4688,4,A
1781611486192,920,5456,-6440,4,A
1781611486213,1276,6188,-3932,4,A
1781611486235,52,7312,-268,4,A
1781611486258,-4640,16884,7304,4,A
1781611486279,-18728,24068,19808,4,A
1781611486301,-2612,14804,2964,4,A
1781611486322,-8912,32767,8388,4,A
1781611486344,-6912,18256,3432,4,A
1781611486365,-4012,14092,1364,4,A
1781611486387,-1080,10200,-388,4,A
1781611486408,-1784,9588,-3164,4,A
1781611486430,76,6940,-6000,4,A
1781611486452,1032,6568,-5612,4,A
1781611486473,1668,6500,-3464,4,A
1781611486495,188,9376,-1296,4,A
1781611486517,-4236,16160,6176,4,A
1781611486538,-25984,9944,12964,4,A
1781611486560,-1464,14564,3628,4,A
1781611486582,-10172,32767,10484,4,A
1781611486603,-6584,17544,1972,4,A
1781611486624,-2016,11608,-316,4,A
1781611486646,-92,7704,-2628,4,A
1781611486668,-960,8704,-4760,4,A
1781611486689,680,6376,-5456,4,A
1781611486710,176,5960,-5884,4,A
1781611486732,200,7264,-2904,4,A
1781611486753,-2312,9844,1316,4,A
1781611486776,-32768,32767,12396,4,A
1781611486798,-12400,13660,4884,4,A
1781611486819,1848,8196,4428,4,A
1781611486841,-11052,32767,9440,4,A
1781611486862,-7636,18992,3580,4,A
1781611486884,-5572,16752,3144,4,A
1781611486905,-3276,12828,240,4,A
1781611486927,-2180,9744,-2916,4,A
1781611486949,560,8112,-4000,4,A
1781611486969,216,8020,-5424,4,A
1781611486992,852,7128,-5140,4,A
1781611487013,560,7188,-2684,4,A
1781611487034,-2760,10352,844,4,A
1781611487056,-7104,19820,8456,4,A
1781611487078,-10192,30420,11140,4,A
1781611487099,-9936,29152,8072,4,A
1781611487121,-3876,23228,8780,4,A
1781611487142,-2548,19728,5500,4,A
1781611487164,-2136,15372,2152,4,A
1781611487185,-1132,11016,-500,4,A
1781611487207,-680,8384,-3440,4,A
1781611487229,-360,7620,-4932,4,A
1781611487251,-164,7280,-4976,4,A
1781611487273,-904,7484,-3628,4,A
1781611487294,-4304,11556,1880,4,A
1781611487316,13020,32767,32767,4,A
1781611487338,-18832,17600,3212,4,A
1781611487359,-1560,22920,10572,4,A
1781611487380,-8928,23984,7620,4,A
1781611487402,-3528,15332,2560,4,A
1781611487423,-944,11636,452,4,A
1781611487445,-332,9244,-1860,4,A
1781611487467,-812,9284,-3204,4,A
1781611487489,-292,7956,-4732,4,A
1781611487509,-952,8304,-5064,4,A
1781611487532,-712,8420,-3640,4,A
1781611487553,-852,7052,-1988,4,A
1781611487575,-4588,16000,5888,4,A
1781611487597,-22524,10800,10644,4,A
1781611487618,800,12276,4064,4,A
1781611487640,-3772,32767,13032,4,A
1781611487662,-9500,23660,7336,4,A
1781611487683,-5256,16656,3084,4,A
1781611487704,-3424,12916,1336,4,A
1781611487727,-2564,10564,-3400,4,A
1781611487748,-1592,9304,-4628,4,A
1781611487769,-1348,9392,-5032,4,A
1781611487792,-504,7916,-6136,4,A
1781611487813,1132,6176,-5544,4,A
1781611487834,364,7572,-2776,4,A
1781611487855,360,7400,400,4,A
1781611487878,-4360,15800,9244,4,A
1781611487899,-15040,3540,6828,4,A
1781611487921,2476,9720,3800,4,A
1781611487942,-2572,32767,12912,4,A
1781611487963,-11388,23368,4372,4,A
1781611487986,-5520,14040,1308,4,A
1781611488007,-3064,12024,492,4,A
1781611488028,-2112,10572,-2984,4,A
1781611488049,-1208,8504,-4816,4,A
1781611488071,-928,8176,-5984,4,A
1781611488093,-468,7776,-6500,4,A
1781611488114,1268,5564,-4980,4,A
1781611488136,124,5752,-1708,4,A
1781611488158,-4372,13972,7708,4,A
1781611488179,-10768,32767,13968,4,A
1781611488202,-9564,13156,2252,4,A
1781611488222,4036,26292,13252,4,A
1781611488245,-8144,26660,10664,4,A
1781611488266,-4848,15460,1580,4,A
1781611488288,-2480,10908,-996,4,A
1781611488309,-408,7132,-4224,4,A
1781611488331,-748,8128,-6144,4,A
1781611488352,-240,5896,-7712,4,A
1781611488374,116,5900,-5216,4,A
1781611488396,-548,6004,-1484,4,A
1781611488417,-3864,14096,6380,4,A
1781611488439,-32032,12244,21172,4,A
1781611488461,-5208,10820,1852,4,A
1781611488482,-820,32767,14364,4,A
1781611488504,-9180,21200,5464,4,A
1781611488525,-5692,16636,2048,4,A
1781611488547,-1940,11520,388,4,A
1781611488569,-2736,10456,-1728,4,A
1781611488590,-1544,9920,-3772,4,A
1781611488612,-1168,8704,-5624,4,A
1781611488633,416,6916,-6148,4,A
1781611488655,1272,6108,-4884,4,A
1781611488676,-1100,9248,-1024,4,A
1781611488698,-5472,16380,6936,4,A
1781611488720,-32768,32504,15544,4,A
1781611488742,-7260,14500,4588,4,A
1781611488763,2328,32767,16632,4,A
1781611488785,-5620,22244,8480,4,A
1781611488807,-2240,15004,2200,4,A
1781611488828,-196,9568,-876,4,A
1781611488850,-1296,8932,-3588,4,A
1781611488871,-1288,7644,-6608,4,A
1781611488892,-1644,7372,-7280,4,A
1781611488915,-792,6408,-6540,4,A
1781611488936,-716,6496,-2920,4,A
1781611488958,-2792,13144,4524,4,A
1781611488980,-32768,16280,23684,4,A
1781611489001,-12136,13204,6100,4,A
1781611489023,3936,19092,9244,4,A
1781611489044,-8552,26192,9188,4,A
1781611489066,-4024,15232,1468,4,A
1781611489087,-816,11824,724,4,A
1781611489109,-1328,9120,-3556,4,A
1781611489131,-1852,8248,-6016,4,A
1781611489151,-612,7284,-6496,4,A
1781611489173,-512,6948,-6140,4,A
1781611489195,-184,5296,-5024,4,A
1781611489217,-1192,8332,2488,4,A
1781611489239,-1048,32767,20100,4,A
1781611489260,-10388,12796,5720,4,A
1781611489281,1480,14032,2452,4,A
1781611489303,-11852,30168,8220,4,A
1781611489325,-4288,14712,2044,4,A
1781611489346,-2812,12748,1264,4,A
1781611489368,-1996,10260,-2480,4,A
1781611489389,-2000,9704,-4264,4,A
1781611489411,-732,7984,-5116,4,A
1781611489432,-964,8092,-5796,4,A
1781611489456,720,6060,-4428,4,A
1781611489477,-736,8440,320,4,A
1781611489499,-5608,28884,12388,4,A
1781611489521,-16060,11724,4488,4,A
1781611489543,-1532,12928,5672,4,A
1781611489564,-7024,32767,9476,4,A
1781611489586,-5780,17592,2480,4,A
1781611489608,-1716,10552,-1096,4,A
1781611489629,-784,9520,-2904,4,A
1781611489651,-2052,10604,-2952,4,A
1781611489672,-476,8160,-4112,4,A
1781611489693,-476,7480,-4588,4,A
1781611489715,-1264,8192,-2460,4,A
1781611489737,-5764,14248,3772,4,A
1781611489759,-17300,32767,9536,4,A
1781611489781,-12580,16224,1976,4,A
1781611489802,1852,27744,11848,4,A
1781611489824,-5820,19760,7500,4,A
1781611489845,-4292,17288,2568,4,A
1781611489867,-2164,12456,-1280,4,A
1781611489888,-1020,9752,-2396,4,A
1781611489909,-144,9152,-3232,4,A
1781611489931,1064,7112,-4860,4,A
1781611489953,1160,6476,-5572,4,A
1781611489974,1204,7272,-2208,4,A
1781611489997,-2644,10356,3832,4,A
1781611490018,-32768,17672,1800,4,A
1781611490040,-13440,15204,1008,4,A
1781611490061,1932,8600,4872,4,A
1781611490083,-8488,32767,13836,4,A
1781611490104,-4756,16124,1968,4,A
1781611490126,-852,10480,-624,4,A
1781611490147,-396,10240,-972,4,A
1781611490169,-528,8276,-4600,4,A
1781611490191,304,7060,-5716,4,A
1781611490211,100,7716,-2968,4,A
1781611490234,-3336,11200,1528,4,A
1781611490256,-5704,31024,18980,4,A
1781611490277,-13976,15168,4268,4,A
1781611490298,2776,28868,18452,4,A
1781611490321,-6980,19028,6032,4,A
1781611490342,-1476,13776,1280,4,A
1781611490363,-584,11956,-1356,4,A
1781611490384,60,9112,-3344,4,A
1781611490406,600,6792,-5348,4,A
1781611490428,1592,6160,-4552,4,A
1781611490450,1712,5956,-3016,4,A
1781611490471,-2048,11400,3264,4,A
1781611490493,-32768,29344,2700,4,A
1781611490515,-12244,14964,5232,4,A
1781611490537,4540,23760,9916,4,A
1781611490558,-8644,22972,7464,4,A
1781611490579,-3236,14400,1156,4,A
1781611490602,-1044,11648,856,4,A
1781611490623,-36,9796,-2624,4,A
1781611490644,24,8764,-3832,4,A
1781611490665,44,7424,-5104,4,A
1781611490687,516,6892,-4572,4,A
1781611490709,-1096,9704,-1204,4,A
1781611490731,-5640,13792,2244,4,A
1781611490752,-32768,25976,7644,4,A
1781611490774,-7324,13940,6176,4,A
1781611490795,-1280,20388,6544,4,A
1781611490817,-12684,26020,6116,4,A
1781611490839,-5728,15996,1940,4,A
1781611490861,-2100,11532,-2132,4,A
1781611490882,-344,9736,-2508,4,A
1781611490903,-608,9148,-4068,4,A
1781611490924,360,7448,-4916,4,A
1781611490946,1020,6496,-5028,4,A
1781611490968,304,7308,-3436,4,A
1781611490990,-2596,9992,1256,4,A
1781611491011,-10596,32767,32767,4,A
1781611491033,-16372,17624,7584,4,A
1781611491054,2972,7304,2120,4,A
1781611491076,-7576,32767,13540,4,A
1781611491098,-4964,16556,3548,4,A
1781611491119,-1920,12632,444,4,A
1781611491140,568,9960,-1184,4,A
1781611491162,-224,9372,-3320,4,A
1781611491183,1152,7104,-4676,4,A
1781611491205,112,7040,-5244,4,A
1781611491227,940,5752,-3824,4,A
1781611491248,-1612,7948,1080,4,A
1781611491271,-32768,27372,12520,4,A
1781611491291,-12984,15728,5756,4,A
1781611491313,3092,9352,4308,4,A
1781611491334,-9744,32767,12636,4,A
1781611491357,-6236,16564,3284,4,A
1781611491377,-2928,11908,892,4,A
1781611491400,-1068,11148,-772,4,A
1781611491422,-556,9104,-3792,4,A
1781611491442,656,7380,-4132,4,A
1781611491464,-36,7016,-5584,4,A
1781611491486,628,6380,-3972,4,A
1781611491508,-1004,9000,940,4,A
1781611491529,-32768,32767,-4224,4,A
1781611491551,-17660,12536,8848,4,A
1781611491572,3444,7160,6000,4,A
1781611491594,-7900,32767,13136,4,A
1781611491616,-5632,15720,4472,4,A
1781611491637,-1852,13184,2556,4,A
1781611491659,-1536,12600,-16,4,A
1781611491681,-2868,10804,-2716,4,A
1781611491704,-1536,9060,-3976,4,A
1781611491724,-1980,8868,-5280,4,A
1781611491745,-476,7856,-4644,4,A
1781611491767,164,7804,-2920,4,A
1781611491788,-2232,9168,-800,4,A
1781611491811,-6532,13244,4504,4,A
1781611491832,-15500,9352,6744,4,A
1781611491853,3628,9964,4520,4,A
1781611491875,-6112,29152,6468,4,A
1781611491897,-13208,26984,5836,4,A
1781611491918,-3572,12152,392,4,A
1781611491940,-928,9504,-1156,4,A
1781611491961,-1288,8544,-3456,4,A
1781611491982,-1836,8160,-4980,4,A
1781611492005,-2480,8860,-5124,4,A
1781611492026,-1248,8096,-4104,4,A
1781611492048,-2208,8008,-1676,4,A
1781611492070,-32768,32767,24744,4,A
1781611492091,-11388,18328,4160,4,A
1781611492112,1352,6752,1040,4,A
1781611492135,-10968,32767,12624,4,A
1781611492156,-6648,15864,3760,4,A
1781611492178,-2572,12716,828,4,A
1781611492199,-1128,10584,-1392,4,A
1781611492220,-1852,9000,-3772,4,A
1781611492243,-1448,8032,-4688,4,A
1781611492264,-1536,8140,-5280,4,A
1781611492286,-1384,8636,-3740,4,A
1781611492307,-2588,8448,-1300,4,A
1781611492329,-6868,32767,32767,4,A
1781611492351,-10892,9064,7428,4,A
1781611492372,2648,5968,2324,4,A
1781611492394,-13196,32767,12952,4,A
1781611492416,-6596,16592,4140,4,A
1781611492437,-3264,13920,1948,4,A
1781611492458,-2180,11164,-1084,4,A
1781611492481,-2280,9384,-4284,4,A
1781611492503,-1528,8412,-5032,4,A
1781611492524,-1988,7816,-6180,4,A
1781611492545,-72,6200,-5480,4,A
1781611492566,152,7712,-2636,4,A
1781611492588,-3776,10244,3280,4,A
1781611492610,-7380,15000,27360,4,A
1781611492631,-3584,13316,3576,4,A
1781611492654,-5288,19052,4320,4,A
1781611492675,-13248,30672,8244,4,A
1781611492696,-5472,13412,1060,4,A
1781611492718,-2392,10904,-680,4,A
1781611492740,-1600,8836,-2888,4,A
1781611492761,-2056,7380,-5944,4,A
1781611492783,-2228,6732,-5948,4,A
1781611492804,-796,7072,-4244,4,A
1781611492826,-1376,8484,-1248,4,A
1781611492848,-32768,29580,-3824,4,A
1781611492869,-11144,18140,7428,4,A
1781611492891,-220,11076,2516,4,A
1781611492913,-12728,32767,11784,4,A
1781611492935,-7348,15148,1904,4,A
1781611492956,-2676,11144,-428,4,A
1781611492978,-1440,9580,-2796,4,A
1781611492999,-1932,8052,-4928,4,A
1781611493022,-736,6820,-5372,4,A
1781611493042,-788,6944,-4536,4,A
1781611493064,-916,7024,-2684,4,A
1781611493086,-2780,10496,3652,4,A
1781611493107,-30752,-5376,21100,4,A
1781611493129,-1960,10788,6772,4,A
1781611493151,-5860,19296,5968,4,A
1781611493173,-13916,27264,9520,4,A
1781611493194,-6028,14532,3636,4,A
1781611493215,-3936,14012,1036,4,A
1781611493237,-2076,10620,-1760,4,A
1781611493258,-2056,8352,-4728,4,A
1781611493281,-1708,8892,-4760,4,A
1781611493302,-1652,9548,-5244,4,A
1781611493323,-92,6728,-4548,4,A
1781611493344,-1096,7984,-64,4,A
1781611493367,-5952,16524,8628,4,A
1781611493388,-32768,8316,23712,4,A
1781611493409,40,10620,3440,4,A
1781611493432,-2688,32736,17848,4,A
1781611493454,-3792,18056,8488,4,A
1781611493475,-236,13048,3712,4,A
1781611493496,128,10176,516,4,A
1781611493518,-1928,10296,-1408,4,A
1781611493540,-2384,9912,-3012,4,A
1781611493561,-2924,9696,-4424,4,A
1781611493583,-2092,8704,-4248,4,A
1781611493605,-1912,9984,-1012,4,A
1781611493626,-4820,12480,4152,4,A
1781611493648,-30788,32767,12736,4,A
1781611493668,-6640,11768,4412,4,A
1781611493691,-2244,32767,20096,4,A
1781611493713,-7112,19864,7252,4,A
1781611493734,-1608,12524,1848,4,A
1781611493755,1136,8472,-1016,4,A
1781611493777,-924,9508,-2496,4,A
1781611493798,-316,7780,-4700,4,A
1781611493819,404,6252,-5208,4,A
1781611493841,320,7920,-2508,4,A
1781611493863,-820,8216,-576,4,A
1781611493885,-3936,16032,9284,4,A
1781611493907,-17976,13452,11064,4,A
1781611493929,3292,10428,5312,4,A
1781611493949,-7860,28364,8588,4,A
1781611493972,-11428,24044,7308,4,A
1781611493994,-3116,11208,1428,4,A
1781611494014,-1156,12284,604,4,A
1781611494037,-2768,10508,-1892,4,A
1781611494058,-2012,9516,-3020,4,A
1781611494079,-1276,8428,-3752,4,A
1781611494101,-292,7928,-4120,4,A
1781611494123,-1144,9696,-1056,4,A
1781611494145,-5088,13388,4768,4,A
1781611494167,-21360,13744,23072,4,A
1781611494188,-2052,10864,5004,4,A
1781611494209,-8588,32767,15496,4,A
1781611494231,-9464,19120,5336,4,A
1781611494253,-2244,12852,2296,4,A
1781611494274,-260,10780,604,4,A
1781611494296,-668,9120,-2596,4,A
1781611494317,-28,7644,-4180,4,A
1781611494339,-2056,8680,-4828,4,A
1781611494361,-1980,7804,-4832,4,A
1781611494382,-904,7668,-2952,4,A
1781611494404,-3336,10760,2532,4,A
1781611494425,11296,32767,22100,4,A
1781611494447,-12720,13816,8668,4,A
1781611494469,752,12032,5008,4,A
1781611494493,-16576,32767,11512,4,A
1781611494512,-6544,14096,2492,4,A
1781611494534,-1000,11172,2392,4,A
1781611494555,-592,9796,-600,4,A
1781611494577,-1012,7080,-6036,4,A
1781611494598,504,5004,-8156,4,A
1781611494619,1168,5264,-6068,4,A
1781611494643,-2568,5840,-2516,4,A
1781611494663,-11684,17296,7964,4,A
1781611494685,-32768,11172,6748,4,A
1781611494706,808,9188,-2744,4,A
1781611494728,-8076,32767,14340,4,A
1781611494749,-5880,15292,3048,4,A
1781611494770,-4296,15460,2840,4,A
1781611494793,-2752,12308,636,4,A
1781611494815,-2484,10112,-1832,4,A
1781611494835,-1260,8620,-4368,4,A
1781611494857,-1328,8720,-4724,4,A
1781611494878,-380,7896,-4004,4,A
1781611494901,-3204,10584,-1048,4,A
1781611494922,-8692,14100,2144,4,A
1781611494943,-20244,7224,896,4,A
1781611494965,3316,9056,5668,4,A
1781611494987,-8740,29744,10044,4,A
1781611495008,-11240,21668,6132,4,A
1781611495030,-5796,15328,2228,4,A
1781611495052,-4828,14268,-316,4,A
1781611495073,-2448,9636,-3000,4,A
1781611495094,16,8500,-3372,4,A
1781611495116,40,9064,-3300,4,A
1781611495138,-868,8284,-3992,4,A
1781611495160,-1336,9120,-1828,4,A
1781611495181,-2732,9564,2416,4,A
1781611495205,-32768,31260,10096,4,A
1781611495226,-5172,13428,2816,4,A
1781611495247,-784,17688,6336,4,A
1781611495270,-10916,26852,10384,4,A
1781611495291,-3140,14284,2564,4,A
1781611495312,-1500,12908,2288,4,A
1781611495333,-1672,11080,-920,4,A
1781611495355,-1016,9316,-2768,4,A
1781611495377,-768,8512,-4396,4,A
1781611495398,-200,7548,-5020,4,A
1781611495420,416,6456,-2900,4,A
1781611495442,-2728,9016,1228,4,A
1781611495463,11328,32767,32767,4,A
1781611495485,-14604,16784,8128,4,A
1781611495506,3608,8572,1772,4,A
1781611495528,-12444,32767,11792,4,A
1781611495549,-7232,17816,3472,4,A
1781611495572,-1448,13100,2432,4,A
1781611495593,-464,12540,816,4,A
1781611495614,-1996,10176,-2940,4,A
1781611495636,-840,8996,-3012,4,A
1781611495658,-152,9056,-2576,4,A
1781611495679,1684,7128,-3328,4,A
1781611495701,588,7884,-152,4,A
1781611495723,-5152,12476,4556,4,A
1781611495745,-32768,30544,6652,4,A
1781611495766,-6248,12996,6836,4,A
1781611495788,1652,32767,17824,4,A
1781611495809,-12440,24620,8168,4,A
1781611495831,-4008,14612,2536,4,A
1781611495852,848,9840,232,4,A
1781611495873,480,8080,-3768,4,A
1781611495895,256,6524,-6304,4,A
1781611495916,332,6300,-6764,4,A
1781611495938,1020,5948,-6164,4,A
1781611495960,232,5808,-3512,4,A
1781611495982,-3652,11268,2808,4,A
1781611496005,-9720,22536,8516,4,A
1781611496025,-12188,8392,7500,4,A
1781611496046,7548,7520,3372,4,A
1781611496068,-5812,32767,14160,4,A
1781611496090,-12444,23432,5604,4,A
1781611496111,-4440,13552,1564,4,A
1781611496132,476,10068,-884,4,A
1781611496154,-20,8964,-4468,4,A
1781611496175,-768,8796,-5100,4,A
1781611496198,-2312,8824,-4976,4,A
1781611496219,-752,7464,-5044,4,A
1781611496241,-2156,8692,-2516,4,A
1781611496263,-5316,10604,3512,4,A
1781611496284,-17572,29456,8528,4,A
1781611496305,-5616,12832,5356,4,A
1781611496327,-5096,32767,16168,4,A
1781611496349,-9376,19488,6448,4,A
1781611496371,-4596,14008,140,4,A
1781611496392,-1144,10120,124,4,A
1781611496414,-508,9156,-2804,4,A
1781611496435,-256,8412,-4252,4,A
1781611496457,-416,7512,-5060,4,A
1781611496479,448,6316,-4632,4,A
1781611496500,1436,5872,-1688,4,A
1781611496522,-1392,8520,4056,4,A
1781611496544,-32768,25120,-1948,4,A
1781611496565,-8952,15784,3904,4,A
1781611496587,2192,10712,1776,4,A
1781611496608,-14576,32767,12552,4,A
1781611496629,-9928,17964,4996,4,A
1781611496652,-7024,15984,2908,4,A
1781611496673,-2244,13316,196,4,A
1781611496695,-1916,9556,-2836,4,A
1781611496716,-1656,7900,-5564,4,A
1781611496737,200,8104,-5536,4,A
1781611496759,1980,6684,-4976,4,A
1781611496781,3608,5128,-4660,4,A
1781611496802,2540,5784,-816,4,A
1781611496824,-4444,12000,5752,4,A
1781611496846,-32768,32767,25492,4,A
1781611496867,-7584,9440,5484,4,A
1781611496889,-7256,23400,8528,4,A
1781611496910,-15020,26188,5416,4,A
1781611496932,-8472,15324,-200,4,A
1781611496953,-1844,11388,-1164,4,A
1781611496975,636,7848,-3420,4,A
1781611496996,936,6736,-4744,4,A
1781611497018,976,6852,-4892,4,A
1781611497039,864,6580,-4752,4,A
1781611497062,224,6988,-3288,4,A
1781611497083,-3488,9808,1132,4,A
1781611497105,-11152,32767,20620,4,A
1781611497126,-10512,8104,2792,4,A
1781611497148,3440,10268,8588,4,A
1781611497170,-11372,32767,12860,4,A
1781611497191,-12636,21752,4768,4,A
1781611497212,-4652,12888,1216,4,A
1781611497234,-2336,11540,464,4,A
1781611497256,-1456,8700,-3904,4,A
1781611497277,-1228,7780,-6228,4,A
1781611497299,-120,7532,-6060,4,A
1781611497320,1624,6976,-4704,4,A
1781611497342,-280,8304,-1896,4,A
1781611497364,-4348,10332,3140,4,A
1781611497385,-32768,32767,17760,4,A
1781611497407,-8560,7820,6524,4,A
1781611497428,-552,23520,12464,4,A
1781611497451,-12504,24324,9656,4,A
1781611497472,-6944,14472,1916,4,A
1781611497494,-1904,11440,1068,4,A
1781611497516,-944,8724,-2764,4,A
1781611497536,-1248,8568,-4672,4,A
1781611497559,-944,7256,-5308,4,A
1781611497580,-1492,7968,-5304,4,A
1781611497601,-1508,7744,-3436,4,A
1781611497622,-3232,9688,368,4,A
1781611497644,-8648,18552,8904,4,A
1781611497666,-24292,11292,27172,4,A
1781611497688,-3348,10080,-1428,4,A
1781611497709,-10404,32767,17044,4,A
1781611497731,-4384,16608,7336,4,A
1781611497752,-3508,15524,4364,4,A
1781611497775,-540,10664,940,4,A
1781611497796,-1264,9324,-3080,4,A
1781611497817,284,7692,-5068,4,A
1781611497839,-400,8996,-4568,4,A
1781611497861,-80,8172,-5832,4,A
1781611497882,1252,6688,-3364,4,A
1781611497903,-612,8416,3212,4,A
1781611497925,-6412,17756,9364,4,A
1781611497947,-29632,22868,11444,4,A
1781611497968,-5160,13100,4368,4,A
1781611497990,-1968,32767,16544,4,A
1781611498012,-9956,21664,7972,4,A
1781611498033,-5268,13956,2548,4,A
1781611498055,-1744,9900,-724,4,A
1781611498076,-2020,9960,-2712,4,A
1781611498098,-1840,8288,-4992,4,A
1781611498120,-2052,8324,-5276,4,A
1781611498141,-752,7548,-4392,4,A
1781611498163,-1624,9212,-1980,4,A
1781611498185,-4360,10980,5704,4,A
1781611498206,-22848,23632,29168,4,A
1781611498228,-9124,14140,3224,4,A
1781611498249,-5624,32767,18872,4,A
1781611498271,-6624,17752,6656,4,A
1781611498292,-3608,14340,2764,4,A
1781611498313,-584,9128,-1312,4,A
1781611498335,-924,8920,-3184,4,A
1781611498357,24,7180,-4868,4,A
1781611498378,468,6992,-5124,4,A
1781611498399,-88,6744,-5316,4,A
1781611498422,-2884,7616,-2440,4,A
1781611498443,-6376,13004,5096,4,A
1781611498465,-32768,8960,29144,4,A
1781611498487,-5556,9296,3692,4,A
1781611498508,-3624,32767,16276,4,A
1781611498530,-9696,21636,6988,4,A
1781611498552,-4712,13448,2000,4,A
1781611498573,-3344,13824,3140,4,A
1781611498595,-2488,10592,-1020,4,A
1781611498616,-2016,8984,-3444,4,A
1781611498638,-1436,8572,-4800,4,A
1781611498660,-408,8316,-4916,4,A
1781611498682,812,6460,-3264,4,A
1781611498703,-2372,9080,-200,4,A
1781611498724,-8344,15192,7252,4,A
1781611498746,-14160,11960,8484,4,A
1781611498767,488,7112,2992,4,A
1781611498789,-6312,32767,14884,4,A
1781611498811,-9052,20736,6468,4,A
1781611498833,-6624,15420,2028,4,A
1781611498854,-3008,11552,200,4,A
1781611498875,-2820,9948,-2364,4,A
1781611498897,-3276,9020,-5088,4,A
1781611498919,-2268,8944,-5052,4,A
1781611498939,-936,7464,-5092,4,A
1781611498961,776,7192,-1376,4,A
1781611498983,-1788,12444,7684,4,A
1781611499005,-1628,32767,32767,4,A
1781611499027,-13464,17004,6940,4,A
1781611499048,532,26112,14820,4,A
1781611499069,-14220,23756,4952,4,A
1781611499092,-9040,15392,1336,4,A
1781611499113,-4560,11148,-1228,4,A
1781611499135,-2516,9176,-2800,4,A
1781611499157,-1136,8188,-4908,4,A
1781611499177,196,6036,-6280,4,A
1781611499199,1864,5700,-4428,4,A
1781611499221,1360,6908,-2236,4,A
1781611499243,-2772,9916,3572,4,A
1781611499264,-2028,32767,13460,4,A
1781611499286,-13752,13032,8900,4,A
1781611499307,2084,14864,6068,4,A
1781611499329,-14804,32767,9268,4,A
1781611499351,-10152,17316,1580,4,A
1781611499373,-3144,11580,888,4,A
1781611499393,-1992,11360,-772,4,A
1781611499416,-2636,10320,-2392,4,A
1781611499438,-1020,8468,-4344,4,A
1781611499459,-520,7488,-5160,4,A
1781611499481,800,6756,-3428,4,A
1781611499502,-1656,9636,-656,4,A
1781611499524,-6408,13320,5448,4,A
1781611499546,-18092,19344,31284,4,A
1781611499567,-9536,15816,4520,4,A
1781611499589,-9204,32767,12492,4,A
1781611499610,-9852,18528,3704,4,A
1781611499632,-4144,14132,3128,4,A
1781611499653,-2204,12480,2244,4,A
1781611499675,-3272,11140,-616,4,A
1781611499696,-1276,9392,-3264,4,A
1781611499718,-1344,8480,-4892,4,A
1781611499739,272,7988,-4796,4,A
1781611499761,1088,6432,-4128,4,A
1781611499783,1156,6676,-3104,4,A
1781611499805,-1108,10856,4376,4,A
1781611499826,-7788,20096,14756,4,A
1781611499848,-21880,10588,14896,4,A
1781611499870,-1400,17260,7636,4,A
1781611499891,-16048,29516,6184,4,A
1781611499913,-11548,16900,2444,4,A
1781611499934,-4088,11584,1852,4,A
1781611499956,-1868,11572,-196,4,A
1781611499977,-1948,10176,-3068,4,A
1781611499999,16,7912,-4036,4,A
1781611500020,1692,6840,-4228,4,A
1781611500042,2112,6356,-3352,4,A
1781611500063,856,7172,-660,4,A
1781611500085,-4436,12208,7024,4,A
1781611500107,-32768,32767,18808,4,A
1781611500128,-13340,16088,8960,4,A
1781611500150,-9600,32767,14796,4,A
1781611500171,-12956,18632,2120,4,A
