timestamp,ax,ay,az,label,subject_id
1781599114076,26988,-32768,-9120,5,A
1781599114097,14380,-32768,-5676,5,A
1781599114118,-3356,-17176,3960,5,A
1781599114140,-4708,-12940,5208,5,A
1781599114162,-2320,-6148,4016,5,A
1781599114183,520,-284,2584,5,A
1781599114205,1192,3476,2996,5,A
1781599114226,-340,8188,4336,5,A
1781599114248,112,11632,3268,5,A
1781599114269,-268,9596,2444,5,A
1781599114291,-1832,12,3940,5,A
1781599114313,1504,-7932,1916,5,A
1781599114334,5188,-28900,-1444,5,A
1781599114356,6776,-32768,3784,5,A
1781599114377,12796,-32768,3492,5,A
1781599114399,11012,-32768,240,5,A
1781599114421,-1908,-29016,5072,5,A
1781599114442,-3044,-22916,5380,5,A
1781599114463,852,-14716,2952,5,A
1781599114486,-1476,-7160,4128,5,A
1781599114506,512,-56,4232,5,A
1781599114528,288,6120,4488,5,A
1781599114550,-668,9184,4512,5,A
1781599114571,-572,12016,4660,5,A
1781599114594,1132,7740,2072,5,A
1781599114615,-2052,-652,4628,5,A
1781599114636,-2628,-8344,2532,5,A
1781599114658,-1236,-29952,3344,5,A
1781599114680,10100,-32768,1052,5,A
1781599114701,18020,-32768,616,5,A
1781599114723,12980,-32768,1196,5,A
1781599114744,-1840,-28724,4440,5,A
1781599114766,-6708,-23408,8552,5,A
1781599114787,-2056,-16636,4512,5,A
1781599114809,524,-8000,2328,5,A
1781599114830,1572,164,2140,5,A
1781599114852,944,7272,3580,5,A
1781599114873,-12,11984,4136,5,A
1781599114895,-668,9480,4268,5,A
1781599114916,860,7436,2512,5,A
1781599114938,1412,-40,1752,5,A
1781599114960,-1064,-16012,4452,5,A
1781599114982,9480,-31372,-1916,5,A
1781599115004,13400,-32768,-2404,5,A
1781599115026,10364,-32768,1160,5,A
1781599115047,9240,-32768,704,5,A
1781599115069,1920,-32768,2940,5,A
1781599115090,-792,-21576,3336,5,A
1781599115111,-1180,-12432,3220,5,A
1781599115133,356,-6068,2752,5,A
1781599115154,776,992,3120,5,A
1781599115177,844,5540,4412,5,A
1781599115197,1252,8832,4696,5,A
1781599115219,-600,9560,4816,5,A
1781599115240,48,6844,3056,5,A
1781599115262,2276,-2556,-408,5,A
1781599115284,2748,-26820,364,5,A
1781599115305,6324,-32768,-212,5,A
1781599115327,7988,-32768,568,5,A
1781599115348,4368,-32768,720,5,A
1781599115371,3712,-32768,540,5,A
1781599115392,-1216,-28600,3636,5,A
1781599115414,-3076,-18144,3140,5,A
1781599115436,-1672,-13852,3176,5,A
1781599115456,-40,-7124,2912,5,A
1781599115478,436,-1272,3724,5,A
1781599115500,1684,5316,3736,5,A
1781599115521,-548,10036,4468,5,A
1781599115543,-1172,7592,4308,5,A
1781599115564,-1412,3548,3060,5,A
1781599115586,1976,-4748,-612,5,A
1781599115607,4936,-19924,-3424,5,A
1781599115629,9972,-32768,-5804,5,A
1781599115651,6448,-32768,-272,5,A
1781599115672,6320,-32768,-292,5,A
1781599115694,3860,-32768,-424,5,A
1781599115716,-3048,-27496,4444,5,A
1781599115737,-4456,-16568,4776,5,A
1781599115759,-1980,-8240,3008,5,A
1781599115781,564,-1956,2144,5,A
1781599115802,2280,3140,2460,5,A
1781599115823,2044,7220,3256,5,A
1781599115846,2468,11812,2516,5,A
1781599115866,-1244,9628,3628,5,A
1781599115888,-4836,4996,4224,5,A
1781599115910,416,-4140,-2036,5,A
1781599115931,4172,-24172,-6548,5,A
1781599115954,-1000,-32768,696,5,A
1781599115975,4824,-32768,-548,5,A
1781599115997,12932,-32768,-6564,5,A
1781599116018,6316,-32768,-3316,5,A
1781599116040,-4036,-28464,3868,5,A
1781599116062,-1456,-18788,2644,5,A
1781599116082,1660,-8796,580,5,A
1781599116104,1588,-2124,1296,5,A
1781599116126,924,4864,3500,5,A
1781599116148,1500,10820,3544,5,A
1781599116169,1948,14556,2960,5,A
1781599116191,-1940,13212,4264,5,A
1781599116212,-3896,6756,3560,5,A
1781599116234,-4648,-6548,1692,5,A
1781599116255,-1392,-32768,-1480,5,A
1781599116277,4192,-32768,-2440,5,A
1781599116298,6648,-32768,288,5,A
1781599116321,9728,-32768,-5432,5,A
1781599116342,-1968,-25452,1608,5,A
1781599116365,-8800,-15308,8156,5,A
1781599116387,-5072,-7592,5628,5,A
1781599116409,-1460,-2100,3912,5,A
1781599116430,-380,564,3504,5,A
1781599116451,-188,3612,4716,5,A
1781599116474,-1012,5380,5996,5,A
1781599116494,-424,5608,3888,5,A
1781599116517,-368,3468,2244,5,A
1781599116537,-2652,-1696,1876,5,A
1781599116559,864,-12408,-2216,5,A
1781599116581,9780,-32620,-12268,5,A
1781599116603,8984,-32768,-10780,5,A
1781599116624,14120,-32768,-10636,5,A
1781599116646,25356,-32768,-19400,5,A
1781599116668,12152,-23672,-10648,5,A
1781599116689,-900,-16692,612,5,A
1781599116711,-4908,-14008,5488,5,A
1781599116732,-2256,-8168,4664,5,A
1781599116754,-1412,-2988,5104,5,A
1781599116775,-740,-252,4896,5,A
1781599116797,-580,732,5440,5,A
1781599116818,1228,1484,4124,5,A
1781599116840,-364,828,3888,5,A
1781599116861,148,-1004,1984,5,A
1781599116883,-324,-3820,-548,5,A
1781599116905,80,-18976,-4500,5,A
1781599116926,444,-32768,-6180,5,A
1781599116948,168,-32768,-3860,5,A
1781599116970,17132,-32768,-18580,5,A
1781599116992,20956,-32768,-19216,5,A
1781599117013,6620,-26336,-7640,5,A
1781599117034,-944,-20140,660,5,A
1781599117056,-2036,-14824,3408,5,A
1781599117077,88,-6828,3860,5,A
1781599117100,896,-2252,4160,5,A
1781599117121,276,648,5724,5,A
1781599117142,68,3092,6576,5,A
1781599117164,52,2116,6716,5,A
1781599117185,308,2432,5504,5,A
1781599117207,1072,312,3676,5,A
1781599117228,248,-2748,2036,5,A
1781599117250,5748,-16384,-3676,5,A
1781599117272,7544,-32768,-2924,5,A
1781599117294,6432,-32768,-2528,5,A
1781599117316,14152,-32768,-8948,5,A
1781599117337,18356,-32768,-12000,5,A
1781599117358,8388,-27344,-6392,5,A
1781599117380,-2860,-20084,1868,5,A
1781599117402,-4352,-11240,3692,5,A
1781599117424,-3496,-3672,4348,5,A
1781599117444,-2172,-812,4028,5,A
1781599117466,-1208,1356,4568,5,A
1781599117488,-2780,3504,6212,5,A
1781599117509,-3784,5576,6596,5,A
1781599117530,-1972,4808,2896,5,A
1781599117552,-584,720,-796,5,A
1781599117574,-988,-11736,-2948,5,A
1781599117595,2904,-29900,-7884,5,A
1781599117617,7660,-32768,-8508,5,A
1781599117639,14364,-32768,-10696,5,A
1781599117661,14912,-32768,-9984,5,A
1781599117682,2888,-28964,-1516,5,A
1781599117703,-3912,-21232,3636,5,A
1781599117725,-2632,-14600,4424,5,A
1781599117746,-732,-7456,3328,5,A
1781599117768,-784,-2108,4288,5,A
1781599117789,-1132,2644,5872,5,A
1781599117811,-1484,4480,7196,5,A
1781599117832,-3300,7040,8980,5,A
1781599117854,-3496,8568,7604,5,A
1781599117876,-3196,3824,4484,5,A
1781599117897,-3876,-5408,1536,5,A
1781599117919,-392,-27008,-3852,5,A
1781599117940,7484,-32768,-8648,5,A
1781599117963,19664,-32768,-13784,5,A
1781599117985,16172,-32768,-11580,5,A
1781599118006,2324,-25584,-1416,5,A
1781599118027,-3200,-18728,4908,5,A
1781599118050,-456,-10672,3860,5,A
1781599118070,644,-5104,3712,5,A
1781599118092,732,-620,4340,5,A
1781599118113,-48,3688,6460,5,A
1781599118135,-588,6416,7664,5,A
1781599118157,340,8280,6040,5,A
1781599118178,76,7724,4092,5,A
1781599118199,952,4776,720,5,A
1781599118221,-6944,-3644,2296,5,A
1781599118244,-8672,-26956,1552,5,A
1781599118266,12880,-32768,-13200,5,A
1781599118287,27760,-32768,-17720,5,A
1781599118309,19020,-32768,-10744,5,A
1781599118330,1868,-29412,-1524,5,A
1781599118351,-5244,-23620,5860,5,A
1781599118373,-1320,-12956,3768,5,A
1781599118395,1064,-6016,2180,5,A
1781599118416,1140,-536,2284,5,A
1781599118438,-1296,3896,5748,5,A
1781599118459,-964,7048,6600,5,A
1781599118480,-1000,9472,5252,5,A
1781599118502,-1296,11208,3716,5,A
1781599118523,-2004,6436,2468,5,A
1781599118545,-4436,-3456,1716,5,A
1781599118567,1776,-32768,-2288,5,A
1781599118589,14924,-32768,-5992,5,A
1781599118611,21896,-32768,-6844,5,A
1781599118632,12296,-32768,-3608,5,A
1781599118653,-180,-27492,3276,5,A
1781599118675,-5408,-21388,7200,5,A
1781599118696,-1828,-15552,4000,5,A
1781599118718,3400,-7972,184,5,A
1781599118740,3116,-2284,1460,5,A
1781599118761,648,3808,4396,5,A
1781599118783,-1276,7204,6600,5,A
1781599118805,-3280,10128,7300,5,A
1781599118826,-3724,7520,5636,5,A
1781599118847,-540,3380,528,5,A
1781599118870,-3168,-15756,792,5,A
1781599118892,1444,-32768,-1256,5,A
1781599118913,20540,-32768,-10012,5,A
1781599118935,24868,-32768,-10536,5,A
1781599118957,8768,-32768,-2184,5,A
1781599118978,-2728,-28020,6076,5,A
1781599118999,-1812,-19768,5904,5,A
1781599119021,3484,-10452,920,5,A
1781599119043,2072,-2668,2996,5,A
1781599119065,-420,2416,5220,5,A
1781599119086,-2400,7604,7340,5,A
1781599119107,-2304,11892,7376,5,A
1781599119129,-2228,13708,5280,5,A
1781599119150,688,10672,1400,5,A
1781599119172,-4972,1520,5148,5,A
1781599119194,-6944,-8096,4348,5,A
1781599119215,7820,-32768,-5536,5,A
1781599119238,26940,-32768,-13284,5,A
1781599119258,27840,-32768,-6916,5,A
1781599119280,17180,-32768,-6620,5,A
1781599119301,-152,-24620,3020,5,A
1781599119324,-5436,-18028,7792,5,A
1781599119345,16,-11612,4496,5,A
1781599119366,3848,-3968,768,5,A
1781599119388,3512,344,1540,5,A
1781599119410,1036,5572,4176,5,A
1781599119431,-848,11164,5440,5,A
1781599119454,-3156,13804,5600,5,A
1781599119475,-5700,9348,5676,5,A
1781599119496,-5672,1768,3720,5,A
1781599119519,-2284,-13744,-1552,5,A
1781599119539,9552,-32768,-8768,5,A
1781599119561,19664,-32768,-10184,5,A
1781599119582,17100,-32768,-6368,5,A
1781599119604,8208,-32768,-4712,5,A
1781599119625,-3988,-23780,3552,5,A
1781599119648,-2120,-15344,3256,5,A
1781599119669,1476,-5528,1280,5,A
1781599119690,292,-204,3004,5,A
1781599119712,-1600,6980,5712,5,A
1781599119734,-3628,12964,7780,5,A
1781599119756,-5200,15868,7864,5,A
1781599119777,-6060,13368,6264,5,A
1781599119798,-6624,-28,1868,5,A
1781599119820,-2908,-29284,-2656,5,A
1781599119842,16540,-32768,-14556,5,A
1781599119863,24976,-32768,-10308,5,A
1781599119885,21420,-32768,-11408,5,A
1781599119907,2796,-26492,-1148,5,A
1781599119928,-3132,-17504,4920,5,A
1781599119950,904,-8384,3296,5,A
1781599119972,2796,-916,2508,5,A
1781599119993,1032,4556,4452,5,A
1781599120015,-632,10220,6684,5,A
1781599120036,-2612,14240,7840,5,A
1781599120058,-4464,13132,7792,5,A
1781599120080,-5256,4012,4656,5,A
1781599120101,-3880,-19380,476,5,A
1781599120124,13324,-32768,-11360,5,A
1781599120145,23824,-32768,-13488,5,A
1781599120166,23856,-32768,-12388,5,A
1781599120188,11764,-32768,-7764,5,A
1781599120209,-344,-24016,1132,5,A
1781599120231,-2740,-14024,4864,5,A
1781599120252,452,-6252,2156,5,A
1781599120275,-1044,1740,3504,5,A
1781599120296,-2944,7704,6096,5,A
1781599120317,-4652,12436,8688,5,A
1781599120340,-6152,14168,10132,5,A
1781599120361,-6004,11436,7616,5,A
1781599120382,-3740,2880,3424,5,A
1781599120404,988,-9412,-2832,5,A
1781599120425,10872,-32768,-9944,5,A
1781599120447,12360,-32768,-7676,5,A
1781599120469,21836,-32768,-9968,5,A
1781599120490,23120,-32768,-12744,5,A
1781599120512,2840,-29684,-1444,5,A
1781599120533,-4128,-20568,3240,5,A
1781599120555,-3028,-10272,3368,5,A
1781599120577,-2652,-2484,4432,5,A
1781599120598,-3512,2860,6892,5,A
1781599120620,-4100,9220,8396,5,A
1781599120642,-3396,13560,7540,5,A
1781599120663,-3736,15024,6116,5,A
1781599120685,-2860,6176,2972,5,A
1781599120706,2956,-9600,-3816,5,A
1781599120728,13660,-32768,-8620,5,A
1781599120750,11288,-32768,-4092,5,A
1781599120771,25476,-32768,-12072,5,A
1781599120793,12952,-32768,-7148,5,A
1781599120815,-6572,-24344,5608,5,A
1781599120836,-8232,-16828,8460,5,A
1781599120858,-2356,-7476,4184,5,A
1781599120879,-996,-908,4860,5,A
1781599120900,-1384,2748,5028,5,A
1781599120924,-2516,7900,6628,5,A
1781599120944,-2592,10372,7524,5,A
1781599120966,-3140,11976,6532,5,A
1781599120988,-3836,7596,4616,5,A
1781599121009,-2252,-5808,1400,5,A
1781599121031,7664,-30308,-5832,5,A
1781599121053,14124,-32768,-7408,5,A
1781599121074,16572,-32768,-4880,5,A
1781599121096,19924,-32768,-8564,5,A
1781599121117,7604,-31304,-1844,5,A
1781599121139,-1912,-18864,3688,5,A
1781599121161,-1024,-11548,3780,5,A
1781599121182,-932,-4060,4152,5,A
1781599121204,-2012,1208,5540,5,A
1781599121225,-2524,5440,7308,5,A
1781599121247,-2716,9160,7852,5,A
1781599121268,-2396,10420,6644,5,A
1781599121289,-3688,5976,5648,5,A
1781599121312,-1988,-6988,1888,5,A
1781599121333,4100,-32632,-3172,5,A
1781599121355,9160,-32768,-5576,5,A
1781599121377,10328,-32768,-1340,5,A
1781599121399,12048,-32768,-3916,5,A
1781599121420,2080,-30972,2552,5,A
1781599121442,-2348,-21296,4876,5,A
1781599121463,-1256,-15036,4084,5,A
1781599121484,-1048,-9924,3356,5,A
1781599121506,440,-5084,4360,5,A
1781599121528,-320,-200,5348,5,A
1781599121549,-1528,5416,6920,5,A
1781599121571,-2060,9904,7552,5,A
1781599121592,-2704,6552,6000,5,A
1781599121613,-1276,492,3568,5,A
1781599121635,1256,-8624,276,5,A
1781599121658,1424,-25220,1080,5,A
1781599121679,1284,-32768,1460,5,A
1781599121701,7108,-32768,424,5,A
1781599121722,13852,-32768,-4688,5,A
1781599121743,9648,-32768,-680,5,A
1781599121765,2064,-25608,2040,5,A
1781599121787,-544,-19120,3776,5,A
1781599121808,-488,-13820,4448,5,A
1781599121830,1788,-5616,3016,5,A
1781599121852,-400,-2424,4044,5,A
1781599121875,-452,4564,4160,5,A
1781599121895,624,8072,3424,5,A
1781599121916,272,6624,3348,5,A
1781599121938,1472,5544,-952,5,A
1781599121959,1588,2872,-3260,5,A
1781599121981,-2812,-12996,1012,5,A
1781599122004,-10148,-32768,13320,5,A
1781599122025,3152,-32768,10088,5,A
1781599122047,29668,-32768,-7824,5,A
1781599122068,18624,-32768,-4776,5,A
1781599122089,-2348,-26972,8300,5,A
1781599122113,-5472,-18340,8620,5,A
1781599122133,-1160,-9308,2816,5,A
1781599122155,-2348,-76,-780,5,A
1781599122177,-2020,6744,-4,5,A
1781599122198,-1672,13792,612,5,A
1781599122221,-3300,15440,1900,5,A
1781599122242,-2500,11936,2236,5,A
1781599122264,-100,10288,-2344,5,A
1781599122286,-5772,4004,2468,5,A
1781599122307,-11916,-23216,4616,5,A
1781599122328,12196,-32768,13532,5,A
1781599122351,29552,-32768,-16952,5,A
1781599122372,28736,-32768,-11760,5,A
1781599122394,4288,-32768,1284,5,A
1781599122415,-4348,-24516,8320,5,A
1781599122436,-828,-25268,6836,5,A
1781599122458,8316,-14240,-3320,5,A
1781599122480,7740,-5020,-5020,5,A
1781599122502,3380,5716,-1404,5,A
1781599122523,-864,11208,1600,5,A
1781599122545,-436,16648,1892,5,A
1781599122566,-1912,14776,1820,5,A
1781599122588,-4048,10424,2988,5,A
1781599122610,-1708,3228,-860,5,A
1781599122631,-4564,-22628,2568,5,A
1781599122653,-3876,-32768,6468,5,A
1781599122674,9196,-32768,2916,5,A
1781599122696,14660,-32768,880,5,A
1781599122717,6300,-31616,2144,5,A
1781599122739,-6596,-18468,10016,5,A
1781599122761,-7240,-12864,10520,5,A
1781599122782,-160,-5172,4444,5,A
1781599122804,1876,-3696,3220,5,A
1781599122825,1684,6552,2528,5,A
1781599122847,-1476,11016,3308,5,A
1781599122869,-1840,13292,3100,5,A
1781599122890,-3624,8352,1852,5,A
1781599122912,-388,-3344,-3120,5,A
1781599122935,-2512,-32768,-2684,5,A
1781599122955,6516,-32768,-4736,5,A
1781599122977,21712,-32768,-10920,5,A
1781599122999,17816,-32768,-6616,5,A
1781599123020,-212,-23248,3728,5,A
1781599123042,-8056,-16624,10464,5,A
1781599123064,-2952,-9836,6832,5,A
1781599123085,-2072,-7604,6216,5,A
1781599123107,-612,-3712,4292,5,A
1781599123128,-884,-1248,4156,5,A
1781599123149,1680,3624,2860,5,A
1781599123172,560,7716,2384,5,A
1781599123193,740,5676,848,5,A
1781599123215,2416,-1664,-2924,5,A
1781599123237,-3640,-25392,-1944,5,A
1781599123258,2228,-32768,-6040,5,A
1781599123280,12308,-32768,-9112,5,A
1781599123301,13504,-32768,-8160,5,A
1781599123324,5672,-29416,-2456,5,A
1781599123344,-6444,-19512,8192,5,A
1781599123367,-4804,-10796,7664,5,A
1781599123388,-2924,-6432,5784,5,A
1781599123410,-216,-3032,3208,5,A
1781599123430,1096,-996,1440,5,A
1781599123452,320,2880,3212,5,A
1781599123474,1000,7972,-24,5,A
1781599123495,372,3944,1624,5,A
1781599123517,-1668,2448,1136,5,A
1781599123538,-4480,-15624,900,5,A
1781599123560,-1548,-31944,-4544,5,A
1781599123582,17264,-32768,-12708,5,A
1781599123604,17588,-32768,-10552,5,A
1781599123625,7460,-32768,-1276,5,A
1781599123647,1180,-25100,2516,5,A
1781599123668,-2072,-18876,5012,5,A
1781599123690,-1840,-14568,5092,5,A
1781599123712,-448,-11720,4084,5,A
1781599123734,2340,-6864,1988,5,A
1781599123755,2648,-5080,1400,5,A
1781599123776,1760,-2784,1968,5,A
1781599123798,952,1004,1704,5,A
1781599123820,1068,3548,1000,5,A
1781599123840,-76,352,48,5,A
1781599123862,408,-3624,-1644,5,A
1781599123885,-1528,-23020,-804,5,A
1781599123906,-2096,-32768,2676,5,A
1781599123927,11520,-32768,-4728,5,A
1781599123950,14876,-32768,-3512,5,A
1781599123971,8352,-30624,148,5,A
1781599123993,-548,-23212,7488,5,A
1781599124014,-288,-19916,6860,5,A
1781599124036,2592,-14340,2984,5,A
1781599124057,2152,-9652,1692,5,A
1781599124079,1020,-3916,2024,5,A
1781599124100,52,800,2200,5,A
1781599124122,-748,4052,3428,5,A
1781599124143,-396,6804,2300,5,A
1781599124166,-876,7296,1488,5,A
1781599124186,-1196,4568,-1272,5,A
1781599124208,-1496,-6768,-1908,5,A
1781599124230,-6376,-13372,1468,5,A
1781599124252,-5720,-32768,10676,5,A
1781599124274,8376,-32768,-220,5,A
1781599124295,15764,-32768,-3484,5,A
1781599124317,10088,-32768,-624,5,A
1781599124338,-584,-26076,6956,5,A
1781599124360,-1492,-21456,7892,5,A
1781599124382,2892,-14284,2352,5,A
1781599124403,3724,-8776,-512,5,A
1781599124424,1756,-696,-160,5,A
1781599124446,-996,4100,1496,5,A
1781599124467,-380,7992,644,5,A
1781599124489,-884,10600,-64,5,A
1781599124510,-1136,9064,-1080,5,A
1781599124533,-1104,492,-1096,5,A
1781599124554,-2968,-16308,2952,5,A
1781599124576,-1212,-32768,4260,5,A
1781599124597,7656,-32768,1052,5,A
1781599124619,15180,-32768,-1656,5,A
1781599124641,10724,-32768,492,5,A
1781599124662,932,-23296,6360,5,A
1781599124684,-3072,-18652,8568,5,A
1781599124705,664,-15616,5492,5,A
1781599124727,5244,-9360,652,5,A
1781599124748,3228,-4312,992,5,A
1781599124770,1048,1464,2460,5,A
1781599124791,-1184,3868,2720,5,A
1781599124813,52,7812,1856,5,A
1781599124835,-1464,7212,1992,5,A
1781599124856,-1988,3552,1148,5,A
1781599124878,-3404,-11112,788,5,A
1781599124899,2964,-29200,-2276,5,A
1781599124921,6284,-32768,-964,5,A
1781599124943,5632,-32768,2416,5,A
1781599124964,7708,-32768,2260,5,A
1781599124986,10148,-32768,-1068,5,A
1781599125008,7528,-26912,1052,5,A
1781599125030,3560,-18452,2544,5,A
1781599125051,3136,-13224,3420,5,A
1781599125073,2500,-10512,3524,5,A
1781599125094,3624,-7096,1908,5,A
1781599125116,1948,-3704,2232,5,A
1781599125137,2540,-248,2380,5,A
1781599125159,896,4204,2200,5,A
1781599125181,-732,6556,2160,5,A
1781599125202,-1780,5324,672,5,A
1781599125224,-2672,6376,-2080,5,A
1781599125245,-8960,-13716,2396,5,A
1781599125267,-6400,-32768,2264,5,A
1781599125289,-1884,-32768,2092,5,A
1781599125310,13184,-32768,-7424,5,A
1781599125333,15564,-32768,-8724,5,A
1781599125354,2356,-27204,796,5,A
1781599125375,-1340,-16536,3828,5,A
1781599125397,104,-11336,2912,5,A
1781599125418,1852,-3968,1824,5,A
1781599125439,3136,-376,1592,5,A
1781599125460,648,1520,3568,5,A
1781599125482,-612,4600,4224,5,A
1781599125504,632,6804,2432,5,A
1781599125525,116,4596,388,5,A
1781599125548,-1408,6372,-576,5,A
1781599125569,-5228,-14848,-1392,5,A
1781599125591,-3868,-32768,-420,5,A
1781599125612,7136,-32768,-6908,5,A
1781599125634,20120,-32768,-13356,5,A
1781599125656,14060,-32768,-6620,5,A
1781599125677,2976,-26520,-128,5,A
1781599125699,1324,-20872,1660,5,A
1781599125720,2200,-13928,208,5,A
1781599125742,2276,-7312,516,5,A
1781599125763,1832,-2912,504,5,A
1781599125785,612,3436,2932,5,A
1781599125806,-2324,6508,5384,5,A
1781599125828,-2580,10696,5196,5,A
1781599125850,-2476,9924,4188,5,A
1781599125871,-1200,6908,1380,5,A
1781599125893,1596,4036,-2368,5,A
1781599125914,5588,-16760,-7864,5,A
1781599125937,-7204,-32768,1500,5,A
1781599125958,1640,-32768,-984,5,A
1781599125980,23580,-32768,-15624,5,A
1781599126002,10740,-32768,-6500,5,A
1781599126023,-6740,-25756,6748,5,A
1781599126045,-5912,-21036,6820,5,A
1781599126066,1960,-12312,1548,5,A
1781599126088,5548,-7632,-1456,5,A
1781599126110,4508,-3004,524,5,A
1781599126130,196,2876,4772,5,A
1781599126152,-392,6968,5964,5,A
1781599126174,-268,11260,5908,5,A
1781599126195,-1540,11356,5152,5,A
1781599126217,-2664,9992,3396,5,A
1781599126238,-3440,1820,1496,5,A
1781599126260,-3844,-32768,216,5,A
1781599126282,-440,-32768,1284,5,A
1781599126304,14836,-32768,-3592,5,A
1781599126325,15008,-32768,-5640,5,A
1781599126347,-1256,-27132,5032,5,A
1781599126368,-7604,-15816,9272,5,A
1781599126390,-5500,-11296,8760,5,A
1781599126411,-396,-5632,4780,5,A
1781599126433,1904,-1840,5088,5,A
1781599126455,2328,1172,4456,5,A
1781599126476,-688,4468,7068,5,A
1781599126497,-1760,8532,6724,5,A
1781599126519,-2672,7620,5692,5,A
1781599126540,-2268,5752,2668,5,A
1781599126562,-3144,-4616,-216,5,A
1781599126584,-116,-32768,-5536,5,A
1781599126606,6412,-32768,-7232,5,A
1781599126627,20840,-32768,-10120,5,A
1781599126648,18140,-32768,-10216,5,A
1781599126670,-484,-27768,544,5,A
1781599126691,-6992,-22272,6740,5,A
1781599126713,-3896,-12696,4848,5,A
1781599126735,400,-7176,3444,5,A
1781599126756,616,-2132,4152,5,A
1781599126778,-432,5020,6216,5,A
1781599126800,-2368,10752,7972,5,A
1781599126821,-2720,10848,8236,5,A
1781599126843,-1976,9988,6268,5,A
1781599126864,1424,5152,1780,5,A
1781599126886,6628,-1292,-6056,5,A
1781599126907,164,-24136,-5536,5,A
1781599126929,-4952,-32768,-348,5,A
1781599126951,14444,-32768,-6092,5,A
1781599126973,17672,-32768,-7048,5,A
1781599126994,-3980,-25124,2688,5,A
1781599127016,-15120,-15584,13184,5,A
1781599127037,-10636,-11080,11272,5,A
1781599127059,-3176,-7056,5428,5,A
1781599127080,972,-876,1916,5,A
1781599127102,1024,4308,4572,5,A
1781599127124,1344,7020,5920,5,A
1781599127146,4068,14092,5308,5,A
1781599127167,5028,13576,392,5,A
1781599127188,2000,7864,860,5,A
1781599127210,-2980,-1948,1280,5,A
1781599127232,-1284,-28280,-1996,5,A
1781599127253,10440,-32768,-8908,5,A
1781599127275,18704,-32768,-5020,5,A
1781599127297,14992,-32768,-2348,5,A
1781599127318,-2240,-31956,3820,5,A
1781599127340,-11352,-29032,9980,5,A
1781599127361,-5740,-18060,6016,5,A
1781599127383,2348,-7224,-260,5,A
1781599127404,3296,1416,-664,5,A
1781599127426,812,12952,2948,5,A
1781599127448,-2932,20688,6900,5,A
1781599127469,-3392,22936,8208,5,A
1781599127491,-3040,18424,6396,5,A
1781599127512,-832,12268,2680,5,A
1781599127534,-2892,1580,1064,5,A
1781599127556,-4380,-16424,-552,5,A
1781599127578,10556,-32768,-10208,5,A
1781599127600,18824,-32768,-10560,5,A
1781599127620,28040,-32768,-10172,5,A
1781599127643,19164,-32768,-6724,5,A
1781599127664,160,-31736,1172,5,A
1781599127686,-11924,-24068,9224,5,A
1781599127707,-6008,-12332,3408,5,A
1781599127728,-8,-3092,-712,5,A
1781599127751,2472,4876,-1024,5,A
1781599127771,1620,11532,2512,5,A
1781599127793,372,16240,4176,5,A
1781599127815,-724,20196,4992,5,A
1781599127837,-2592,20404,4804,5,A
1781599127858,-5340,11868,4604,5,A
1781599127880,-812,1604,-2688,5,A
1781599127903,-3416,-31028,-3148,5,A
1781599127925,1628,-32768,-3904,5,A
1781599127947,14708,-32768,-6708,5,A
1781599127969,20916,-32768,-9108,5,A
1781599127990,-1556,-32768,940,5,A
1781599128012,-13596,-30656,8752,5,A
1781599128034,-4136,-20192,2036,5,A
1781599128054,3436,-7416,-2864,5,A
1781599128076,1584,3056,196,5,A
1781599128097,-1800,16880,3748,5,A
1781599128119,-5288,29596,8164,5,A
1781599128141,-2672,30800,6000,5,A
1781599128162,572,20644,1824,5,A
1781599128184,4324,10880,-2920,5,A
1781599128205,-5644,-8236,-140,5,A
1781599128228,-16588,-32768,3044,5,A
1781599128250,15996,-32768,-14448,5,A
1781599128271,31140,-32768,-11796,5,A
1781599128292,7424,-32768,-3932,5,A
1781599128314,-14124,-32080,5476,5,A
1781599128335,-9072,-18224,1100,5,A
1781599128357,2764,-4308,-5316,5,A
1781599128378,448,4120,-2296,5,A
1781599128400,-2160,9780,1800,5,A
1781599128422,-2192,21736,4844,5,A
1781599128444,-964,31680,4696,5,A
1781599128465,-4644,30536,5276,5,A
1781599128487,-7236,22772,3540,5,A
1781599128508,-4544,12352,-1396,5,A
1781599128530,-1836,-5776,-6464,5,A
1781599128551,-22532,-25440,4932,5,A
1781599128573,-9892,-32768,-18668,5,A
1781599128595,32767,-32768,-32768,5,A
1781599128617,32767,-32768,-32768,5,A
1781599128638,15948,-32768,-15724,5,A
1781599128660,-12972,-32768,2424,5,A
1781599128681,-9136,-29092,-140,5,A
1781599128703,-9616,-26232,692,5,A
1781599128724,7804,-14796,-10424,5,A
1781599128746,3560,-7228,-5740,5,A
1781599128768,-2272,4248,468,5,A
1781599128789,-3664,5536,3136,5,A
1781599128810,-7480,5456,5780,5,A
1781599128832,-7008,11852,4548,5,A
1781599128854,-5904,15912,2964,5,A
1781599128875,-3908,13092,724,5,A
1781599128897,-4476,19388,996,5,A
1781599128919,-4016,24852,-948,5,A
1781599128940,-4248,17920,-2352,5,A
1781599128962,-3336,13256,-3448,5,A
1781599128984,2332,2016,-5604,5,A
1781599129005,-1440,-7784,-1344,5,A
1781599129027,-16216,-20540,10340,5,A
1781599129048,22540,-32768,-13184,5,A
1781599129070,13416,-32768,6280,5,A
