timestamp,ax,ay,az,label,subject_id
1781599021587,-1400,-14408,1040,3,A
1781599021608,-96,-15332,-264,3,A
1781599021630,-208,-14840,-616,3,A
1781599021651,-2168,-14712,1172,3,A
1781599021673,-2964,-17204,2720,3,A
1781599021694,428,-19952,912,3,A
1781599021717,556,-19876,1376,3,A
1781599021738,-628,-17212,2428,3,A
1781599021760,-1740,-15120,2920,3,A
1781599021781,-2168,-13972,2592,3,A
1781599021803,-1776,-13072,808,3,A
1781599021824,-1972,-14972,660,3,A
1781599021846,-3212,-17180,1968,3,A
1781599021871,-3492,-19300,3468,3,A
1781599021889,-1916,-19836,2960,3,A
1781599021910,100,-17852,1856,3,A
1781599021932,116,-15924,2368,3,A
1781599021954,-168,-14404,2460,3,A
1781599021975,-24,-11768,128,3,A
1781599021997,1748,-15028,124,3,A
1781599022018,1668,-16748,396,3,A
1781599022040,1736,-17908,100,3,A
1781599022062,1044,-18856,-256,3,A
1781599022083,3128,-21616,-2888,3,A
1781599022105,5388,-19072,-4780,3,A
1781599022126,828,-13964,-664,3,A
1781599022148,-2768,-10972,2376,3,A
1781599022170,-2776,-10248,3020,3,A
1781599022191,-100,-12032,1200,3,A
1781599022213,148,-15532,564,3,A
1781599022235,428,-17324,-580,3,A
1781599022256,-980,-18612,-244,3,A
1781599022278,-2356,-18480,-556,3,A
1781599022300,-4420,-17552,1108,3,A
1781599022322,-5336,-15196,2752,3,A
1781599022343,-4224,-14884,3520,3,A
1781599022365,-1756,-16096,3332,3,A
1781599022386,-76,-16932,3636,3,A
1781599022407,1296,-16780,2772,3,A
1781599022429,2312,-17504,1080,3,A
1781599022450,1972,-17576,352,3,A
1781599022472,276,-17832,880,3,A
1781599022494,-1476,-17704,1360,3,A
1781599022516,-1248,-17460,264,3,A
1781599022537,-1452,-15736,-272,3,A
1781599022559,-2652,-14280,72,3,A
1781599022581,-3160,-14260,628,3,A
1781599022601,-3068,-14736,1040,3,A
1781599022624,-3748,-14720,2592,3,A
1781599022645,-2828,-15508,2524,3,A
1781599022666,-396,-16012,1296,3,A
1781599022688,1664,-15372,12,3,A
1781599022709,1160,-14472,-336,3,A
1781599022731,-1008,-16272,212,3,A
1781599022754,-1520,-17740,-1220,3,A
1781599022774,-1508,-20216,-296,3,A
1781599022796,-1736,-19700,1284,3,A
1781599022818,-1176,-16012,2128,3,A
1781599022839,-292,-13936,3312,3,A
1781599022861,1136,-14076,4208,3,A
1781599022883,3180,-14804,2888,3,A
1781599022904,4736,-14908,44,3,A
1781599022926,4236,-15712,-1660,3,A
1781599022948,2328,-17068,-1996,3,A
1781599022973,-1688,-17468,-136,3,A
1781599023003,-6316,-18988,3464,3,A
1781599023020,-6096,-16852,3064,3,A
1781599023035,-5236,-16400,3292,3,A
1781599023055,-2704,-16376,1852,3,A
1781599023078,-1432,-16968,1840,3,A
1781599023099,-1340,-16788,2512,3,A
1781599023121,-1324,-16668,3264,3,A
1781599023142,-976,-16288,2968,3,A
1781599023164,420,-16496,1764,3,A
1781599023186,1304,-16776,836,3,A
1781599023207,2156,-16136,236,3,A
1781599023228,1984,-16076,-348,3,A
1781599023251,3200,-19704,-2096,3,A
1781599023272,2108,-19076,-2128,3,A
1781599023293,-2464,-14492,532,3,A
1781599023315,-6216,-10572,2788,3,A
1781599023337,-4476,-9988,1912,3,A
1781599023359,-1380,-11496,228,3,A
1781599023380,36,-15436,236,3,A
1781599023401,-232,-18792,1096,3,A
1781599023423,288,-21860,1060,3,A
1781599023445,204,-21564,1516,3,A
1781599023466,-2364,-17900,3456,3,A
1781599023488,-2752,-15368,4092,3,A
1781599023510,-2304,-14580,4452,3,A
1781599023531,-352,-15128,3524,3,A
1781599023553,1284,-16824,2128,3,A
1781599023574,2316,-16908,1308,3,A
1781599023596,960,-16520,864,3,A
1781599023617,-1168,-16532,1136,3,A
1781599023640,-2484,-17296,796,3,A
1781599023661,-2188,-17256,-16,3,A
1781599023683,-1528,-16080,-944,3,A
1781599023704,-2288,-14064,-204,3,A
1781599023726,-2724,-13316,612,3,A
1781599023747,-3028,-12448,1200,3,A
1781599023769,-2992,-14376,1740,3,A
1781599023791,-1528,-16220,1492,3,A
1781599023812,176,-18012,1048,3,A
1781599023833,1144,-17588,604,3,A
1781599023855,-208,-15688,1888,3,A
1781599023877,-1236,-14896,2508,3,A
1781599023899,-328,-16088,820,3,A
1781599023921,472,-18012,-228,3,A
1781599023943,1116,-18304,-868,3,A
1781599023963,204,-17768,-320,3,A
1781599023985,-1076,-15624,864,3,A
1781599024007,-1952,-14608,1996,3,A
1781599024028,-1912,-14264,2676,3,A
1781599024050,-1920,-14768,2784,3,A
1781599024072,-1732,-15828,2588,3,A
1781599024102,-1384,-17748,1840,3,A
1781599024132,-2004,-19396,1432,3,A
1781599024137,-4136,-22192,2820,3,A
1781599024158,-3292,-21928,1888,3,A
1781599024180,-2740,-16892,1260,3,A
1781599024202,-2244,-13672,1024,3,A
1781599024223,-1568,-12688,916,3,A
1781599024245,1188,-14328,-868,3,A
1781599024267,3460,-17268,-1572,3,A
1781599024288,3768,-19388,-1080,3,A
1781599024310,2140,-20548,-352,3,A
1781599024331,-824,-16608,420,3,A
1781599024353,-2600,-11692,656,3,A
1781599024375,-3428,-9428,1120,3,A
1781599024396,-3496,-10212,1904,3,A
1781599024418,-2988,-12660,1868,3,A
1781599024440,-1628,-16840,1524,3,A
1781599024460,-188,-19716,212,3,A
1781599024483,-692,-21832,308,3,A
1781599024504,-2656,-19076,1044,3,A
1781599024526,-5200,-15864,3200,3,A
1781599024547,-4812,-13496,3416,3,A
1781599024569,-3196,-14380,3316,3,A
1781599024591,-1060,-16516,2808,3,A
1781599024612,-544,-17908,3096,3,A
1781599024634,-284,-17972,2604,3,A
1781599024655,-692,-17692,2012,3,A
1781599024677,-1132,-17400,1348,3,A
1781599024699,-1368,-16896,656,3,A
1781599024721,-688,-16948,-128,3,A
1781599024742,-712,-16024,72,3,A
1781599024764,-1008,-17144,1056,3,A
1781599024786,2324,-16932,-784,3,A
1781599024807,2860,-15140,-692,3,A
1781599024829,1148,-12832,1508,3,A
1781599024850,-772,-10568,3748,3,A
1781599024872,-1984,-11516,5064,3,A
1781599024894,-752,-14748,4412,3,A
1781599024915,156,-17500,3252,3,A
1781599024936,468,-18980,1892,3,A
1781599024958,-276,-18608,692,3,A
1781599024980,-2076,-17680,660,3,A
1781599025002,-3932,-16796,1524,3,A
1781599025024,-4240,-16672,1680,3,A
1781599025046,-5016,-17616,3760,3,A
1781599025068,-2912,-17164,3564,3,A
1781599025090,-1220,-15860,3276,3,A
1781599025110,-940,-15536,3928,3,A
1781599025133,-244,-15788,3492,3,A
1781599025155,1256,-16532,1808,3,A
1781599025176,916,-16712,1384,3,A
1781599025203,-664,-16664,1976,3,A
1781599025220,-1664,-16268,2148,3,A
1781599025241,-948,-16468,1088,3,A
1781599025263,-528,-17140,756,3,A
1781599025284,-100,-16944,516,3,A
1781599025305,400,-17508,468,3,A
1781599025327,2292,-17300,-732,3,A
1781599025349,2096,-13836,-1336,3,A
1781599025370,-332,-11668,444,3,A
1781599025392,-2512,-11644,1964,3,A
1781599025414,-4480,-12816,3212,3,A
1781599025435,-2916,-15528,1748,3,A
1781599025457,-1892,-18188,992,3,A
1781599025479,-2060,-19308,1248,3,A
1781599025500,-4160,-19068,3572,3,A
1781599025522,-3636,-17044,3684,3,A
1781599025544,-1664,-16392,3108,3,A
1781599025565,-36,-16440,2612,3,A
1781599025586,608,-16868,2704,3,A
1781599025608,368,-16748,2440,3,A
1781599025630,-1020,-16852,2496,3,A
1781599025652,-3256,-16348,3088,3,A
1781599025674,-3884,-15616,2836,3,A
1781599025695,-3204,-15932,1808,3,A
1781599025716,-2532,-16440,1268,3,A
1781599025738,-1660,-16440,624,3,A
1781599025760,-1328,-15992,552,3,A
1781599025781,-1252,-15792,892,3,A
1781599025803,-1036,-15024,924,3,A
1781599025824,-2016,-14972,1692,3,A
1781599025846,-2108,-15252,1664,3,A
1781599025868,-2088,-14860,1544,3,A
1781599025889,-3312,-14464,2008,3,A
1781599025911,-3604,-14620,1980,3,A
1781599025933,-3936,-15436,2736,3,A
1781599025954,-2188,-17108,1476,3,A
1781599025976,1284,-18088,-532,3,A
1781599025998,1820,-18360,-168,3,A
1781599026019,508,-17000,1568,3,A
1781599026041,-508,-16852,2864,3,A
1781599026062,-32,-16020,3324,3,A
1781599026084,520,-15104,2088,3,A
1781599026105,764,-14984,1436,3,A
1781599026127,368,-14972,1208,3,A
1781599026149,-1160,-15576,1704,3,A
1781599026171,-2160,-16652,1968,3,A
1781599026192,-3352,-17876,3312,3,A
1781599026214,-1844,-18932,2340,3,A
1781599026235,-1240,-18800,2524,3,A
1781599026257,-2084,-16860,3264,3,A
1781599026278,-1728,-15264,2500,3,A
1781599026300,-1164,-15212,1772,3,A
1781599026322,628,-14680,84,3,A
1781599026344,256,-16300,868,3,A
1781599026364,76,-20116,1560,3,A
1781599026387,3624,-22292,-1596,3,A
1781599026408,1412,-16096,-632,3,A
1781599026430,-2560,-10960,2284,3,A
1781599026451,-4232,-9316,3832,3,A
1781599026474,-3924,-12164,4236,3,A
1781599026494,-708,-16348,2424,3,A
1781599026516,324,-18128,1744,3,A
1781599026538,1020,-20028,240,3,A
1781599026559,1196,-19824,-920,3,A
1781599026581,-2072,-15724,-20,3,A
1781599026603,-5028,-13288,1188,3,A
1781599026625,-7792,-13964,3780,3,A
1781599026646,-6760,-14732,3412,3,A
1781599026668,-3968,-15920,2828,3,A
1781599026689,-2512,-16592,3692,3,A
1781599026711,-2080,-16424,5292,3,A
1781599026733,20,-17296,4312,3,A
1781599026754,2380,-19124,2712,3,A
1781599026776,3436,-18688,108,3,A
1781599026798,92,-17096,260,3,A
1781599026819,-2496,-15652,392,3,A
1781599026840,-4456,-14060,488,3,A
1781599026862,-6408,-13136,1716,3,A
1781599026884,-6460,-13408,2256,3,A
1781599026905,-3640,-16164,1060,3,A
1781599026927,-692,-17160,300,3,A
1781599026949,-308,-15980,1552,3,A
1781599026971,-1540,-14828,3304,3,A
1781599026992,-2240,-14728,3928,3,A
1781599027014,-1412,-15640,2340,3,A
1781599027035,-556,-16544,88,3,A
1781599027057,724,-17576,-2212,3,A
1781599027079,-648,-19412,-1944,3,A
1781599027100,-1144,-18380,-32,3,A
1781599027122,-3580,-16472,3928,3,A
1781599027144,-1732,-13628,3176,3,A
1781599027165,-848,-13344,2572,3,A
1781599027186,3056,-16392,804,3,A
1781599027208,6408,-17704,-1256,3,A
1781599027230,4816,-15924,-1212,3,A
1781599027251,-1660,-15200,2552,3,A
1781599027273,-3628,-16956,3504,3,A
1781599027295,-2388,-17284,1248,3,A
1781599027316,-1784,-16372,780,3,A
1781599027338,-3564,-14888,2572,3,A
1781599027359,-1548,-15784,1672,3,A
1781599027381,1764,-17264,-404,3,A
1781599027408,228,-16412,1456,3,A
1781599027424,-2100,-16064,3024,3,A
1781599027446,-2996,-16344,2084,3,A
1781599027467,-548,-17292,-256,3,A
1781599027489,1504,-17796,-1464,3,A
1781599027510,368,-17212,-356,3,A
1781599027532,1252,-19000,-1956,3,A
1781599027553,4580,-17796,-4420,3,A
1781599027575,-240,-14040,-656,3,A
1781599027597,-6328,-11596,3784,3,A
1781599027618,-7324,-12452,4516,3,A
1781599027640,-2516,-15072,772,3,A
1781599027661,-600,-17080,72,3,A
1781599027683,-1068,-19192,676,3,A
1781599027705,1564,-20948,-756,3,A
1781599027727,3280,-17412,-2276,3,A
1781599027748,-628,-12832,164,3,A
1781599027769,-5388,-12296,3672,3,A
1781599027791,-3672,-14660,1956,3,A
1781599027813,-1236,-18092,664,3,A
1781599027834,888,-20180,-60,3,A
1781599027856,664,-20412,524,3,A
1781599027878,1668,-17288,-1308,3,A
1781599027899,1980,-15756,-2240,3,A
1781599027922,-1592,-13636,-412,3,A
1781599027943,-5024,-14488,1868,3,A
1781599027964,-5048,-16432,996,3,A
1781599027986,-3012,-18064,-72,3,A
1781599028007,-2044,-18604,-380,3,A
1781599028029,-1004,-16984,-388,3,A
1781599028051,-864,-15300,576,3,A
1781599028072,548,-14264,352,3,A
1781599028094,-272,-13736,1120,3,A
1781599028115,-624,-15396,1324,3,A
1781599028137,196,-16632,-312,3,A
1781599028159,436,-17280,-1052,3,A
1781599028180,1832,-16776,-2632,3,A
1781599028202,1860,-14812,-2432,3,A
1781599028223,-356,-14724,-312,3,A
1781599028245,1848,-17584,-764,3,A
1781599028267,2500,-18088,-356,3,A
1781599028288,200,-17320,1600,3,A
1781599028310,-2232,-16156,3056,3,A
1781599028332,-2348,-15660,2028,3,A
1781599028353,-1552,-16208,920,3,A
1781599028376,-2136,-17156,808,3,A
1781599028397,-2252,-17736,1228,3,A
1781599028418,-2196,-17260,1328,3,A
1781599028440,-2092,-17196,2072,3,A
1781599028461,-964,-17336,1712,3,A
1781599028484,-1564,-14896,1992,3,A
1781599028509,-812,-13900,1000,3,A
1781599028527,2004,-15552,-484,3,A
1781599028547,1324,-16208,804,3,A
1781599028569,-456,-16888,2072,3,A
1781599028591,840,-19832,376,3,A
1781599028613,4072,-20160,-3060,3,A
1781599028635,192,-14548,-400,3,A
1781599028656,-1156,-10864,-556,3,A
1781599028677,-2772,-10716,1240,3,A
1781599028699,-1464,-12860,372,3,A
1781599028721,-416,-17204,-56,3,A
1781599028742,-476,-19828,236,3,A
1781599028764,-1052,-20164,408,3,A
1781599028786,-2768,-17476,1264,3,A
1781599028808,-4776,-15044,2280,3,A
1781599028829,-6064,-13448,3660,3,A
1781599028850,-5316,-14000,3880,3,A
1781599028872,-2112,-16324,2260,3,A
1781599028894,-984,-17388,2232,3,A
1781599028915,-344,-18008,1792,3,A
1781599028937,-204,-17744,1772,3,A
1781599028958,604,-16780,1004,3,A
1781599028980,144,-15696,1000,3,A
1781599029002,-1880,-15312,2692,3,A
1781599029023,-4104,-14644,3780,3,A
1781599029045,-2020,-16064,1264,3,A
1781599029067,-1876,-17916,1036,3,A
1781599029088,-2604,-18760,1292,3,A
1781599029110,-348,-19024,-820,3,A
1781599029132,-152,-16292,-236,3,A
1781599029153,-2328,-13096,1968,3,A
1781599029175,-3256,-11732,3044,3,A
1781599029197,-2096,-12660,2748,3,A
1781599029218,672,-13352,796,3,A
1781599029240,-316,-15932,2600,3,A
1781599029261,312,-16800,1232,3,A
1781599029283,136,-19540,628,3,A
1781599029305,4432,-20820,-3804,3,A
1781599029326,3324,-17856,-3248,3,A
1781599029348,-1812,-15680,1144,3,A
1781599029369,-3408,-13764,3364,3,A
1781599029391,-3732,-14216,4300,3,A
1781599029413,-2620,-15348,3452,3,A
1781599029435,-2884,-16188,3476,3,A
1781599029457,-3312,-16924,3480,3,A
1781599029478,-2880,-17316,3164,3,A
1781599029499,-1588,-17088,2532,3,A
1781599029521,-876,-16684,2360,3,A
1781599029544,-1968,-16036,3512,3,A
1781599029564,-2332,-16136,4220,3,A
1781599029596,-2300,-15852,3752,3,A
1781599029611,-1312,-15720,2252,3,A
1781599029629,-600,-15696,1156,3,A
1781599029651,-960,-17372,1416,3,A
1781599029672,336,-18844,364,3,A
1781599029694,1480,-19424,-512,3,A
1781599029715,1116,-16780,-164,3,A
1781599029738,-1416,-13232,1644,3,A
1781599029759,-2648,-11440,2724,3,A
1781599029780,-4176,-11648,3548,3,A
1781599029802,-2348,-14264,2184,3,A
1781599029824,-460,-17108,1224,3,A
1781599029846,1336,-17836,-544,3,A
1781599029867,-232,-18972,752,3,A
1781599029888,-3624,-17336,2928,3,A
1781599029911,-4320,-15740,2180,3,A
1781599029932,-3920,-15384,972,3,A
1781599029954,-4640,-14120,1120,3,A
1781599029975,-4236,-13136,668,3,A
1781599029998,-4252,-15452,1624,3,A
1781599030019,-3168,-17068,1580,3,A
1781599030040,-2156,-17924,1848,3,A
1781599030062,-2444,-17592,2552,3,A
1781599030083,-2736,-17940,2956,3,A
1781599030105,-1588,-17832,1908,3,A
1781599030127,-2004,-17100,2088,3,A
1781599030148,-2720,-15996,1956,3,A
1781599030170,-2264,-15312,1808,3,A
1781599030192,-2496,-13952,2336,3,A
1781599030213,-2312,-14152,2288,3,A
1781599030235,-708,-17044,976,3,A
1781599030256,-24,-19504,220,3,A
1781599030277,332,-21440,-632,3,A
1781599030299,2148,-19196,-2820,3,A
1781599030321,-196,-15668,-832,3,A
1781599030343,-2336,-12480,1060,3,A
1781599030364,-4196,-11412,2632,3,A
1781599030386,-4504,-12028,3232,3,A
1781599030408,-3480,-12308,2124,3,A
1781599030429,-1204,-15360,772,3,A
1781599030451,-1064,-17148,1800,3,A
1781599030473,96,-18612,932,3,A
1781599030494,2024,-19536,-1032,3,A
1781599030517,1112,-19216,-68,3,A
1781599030538,-1008,-17420,1608,3,A
1781599030559,-2808,-16136,3320,3,A
1781599030583,-3520,-15720,4532,3,A
1781599030603,-2968,-14696,4608,3,A
1781599030624,-2024,-14868,3064,3,A
1781599030644,-604,-16772,2140,3,A
1781599030667,-932,-17104,1960,3,A
1781599030690,-1212,-17028,1924,3,A
1781599030713,-1744,-17360,2144,3,A
1781599030733,-3608,-17108,4000,3,A
1781599030755,-3340,-16052,3660,3,A
1781599030777,-1368,-15536,1576,3,A
1781599030798,1008,-15484,-276,3,A
1781599030819,576,-16732,716,3,A
1781599030842,100,-18156,1248,3,A
1781599030863,844,-17664,-132,3,A
1781599030884,768,-14948,-1024,3,A
1781599030907,-1376,-10932,-68,3,A
1781599030928,-2268,-11072,656,3,A
1781599030949,-2188,-12456,772,3,A
1781599030972,-4292,-14888,2776,3,A
1781599030993,-4196,-18160,2728,3,A
1781599031015,-2824,-21036,1084,3,A
1781599031036,-2728,-22132,0,3,A
1781599031058,-5052,-18052,1804,3,A
1781599031080,-5560,-14836,2332,3,A
1781599031101,-3720,-13776,1916,3,A
1781599031122,-1348,-14936,1552,3,A
1781599031144,-712,-15604,2460,3,A
1781599031166,416,-16412,1956,3,A
1781599031187,688,-17232,1648,3,A
1781599031209,-1876,-16976,2876,3,A
1781599031231,-3632,-16204,2724,3,A
1781599031253,-4328,-16340,2220,3,A
1781599031274,-4248,-16260,2024,3,A
1781599031296,-3644,-15628,1776,3,A
1781599031317,-2316,-14916,1904,3,A
1781599031339,-1876,-16604,2300,3,A
1781599031361,608,-17764,-128,3,A
1781599031382,3468,-19880,-2972,3,A
1781599031404,1352,-18876,-1432,3,A
1781599031425,-3876,-14620,1812,3,A
1781599031447,-5048,-11852,1552,3,A
1781599031469,-4676,-10504,976,3,A
1781599031490,-2356,-12984,28,3,A
1781599031512,-452,-14084,-660,3,A
1781599031534,-648,-15764,980,3,A
1781599031555,-540,-17200,2452,3,A
1781599031577,1024,-18772,2176,3,A
1781599031598,1872,-19016,1892,3,A
1781599031621,1416,-18132,1764,3,A
1781599031642,-332,-17384,2080,3,A
1781599031663,-1488,-18072,1692,3,A
1781599031685,-3204,-17640,1376,3,A
1781599031706,-4568,-17024,1704,3,A
1781599031728,-6212,-17488,2412,3,A
1781599031750,-4964,-16500,2656,3,A
1781599031771,-2096,-14932,1716,3,A
1781599031799,-888,-14212,2504,3,A
1781599031816,-68,-15252,3884,3,A
1781599031836,1588,-16500,3868,3,A
1781599031858,2480,-16684,3204,3,A
1781599031880,2524,-15188,2592,3,A
1781599031901,1408,-18196,372,3,A
1781599031923,7544,-23464,-6856,3,A
1781599031944,8004,-19364,-7816,3,A
1781599031966,-4176,-13220,1476,3,A
1781599031987,-8716,-8928,5168,3,A
1781599032009,-8316,-8100,5228,3,A
1781599032031,-4180,-10092,1828,3,A
1781599032052,-1420,-14964,-496,3,A
1781599032074,-936,-18804,252,3,A
1781599032096,-1964,-20184,1700,3,A
1781599032118,-2896,-20048,3052,3,A
1781599032139,-2400,-17240,2688,3,A
1781599032160,-1972,-15812,2596,3,A
1781599032182,-1472,-15628,2660,3,A
1781599032204,-864,-16188,2484,3,A
1781599032225,-256,-16484,1884,3,A
1781599032246,-948,-16160,1824,3,A
1781599032269,-1544,-17008,1840,3,A
1781599032291,-1976,-17736,1724,3,A
1781599032312,-2356,-17616,2024,3,A
1781599032333,-2636,-15852,2256,3,A
1781599032355,-2804,-14828,2512,3,A
1781599032377,-2444,-15484,2508,3,A
1781599032398,-1748,-15832,2060,3,A
1781599032420,-1240,-16900,1612,3,A
1781599032440,-176,-17936,764,3,A
1781599032462,0,-18492,344,3,A
1781599032485,616,-19472,-360,3,A
1781599032507,2620,-17916,-2396,3,A
1781599032527,196,-16084,-592,3,A
1781599032549,-1764,-13208,332,3,A
1781599032571,-2272,-11032,1064,3,A
1781599032592,-1544,-9900,812,3,A
1781599032614,-544,-11440,684,3,A
1781599032635,528,-15652,584,3,A
1781599032657,1000,-18716,340,3,A
1781599032679,3932,-21184,-2620,3,A
1781599032700,4228,-21548,-2748,3,A
1781599032722,28,-18296,1116,3,A
1781599032743,-2384,-15640,3400,3,A
1781599032766,-3168,-15260,4536,3,A
1781599032787,-648,-16212,2468,3,A
1781599032808,188,-17028,1392,3,A
1781599032830,-352,-17124,1084,3,A
1781599032852,-684,-16452,732,3,A
1781599032879,-1352,-14764,1088,3,A
1781599032895,-2400,-14512,2388,3,A
1781599032917,-1600,-16800,2684,3,A
1781599032937,796,-17936,1748,3,A
1781599032959,1820,-17896,1252,3,A
1781599032982,1780,-17060,920,3,A
1781599033002,1908,-18088,744,3,A
1781599033024,3420,-17632,-892,3,A
1781599033047,2296,-14824,-892,3,A
1781599033068,-1264,-13284,784,3,A
1781599033090,-3728,-13292,1464,3,A
1781599033111,-2448,-14144,132,3,A
1781599033132,-104,-14308,-1116,3,A
1781599033154,84,-15328,-100,3,A
1781599033176,268,-16664,712,3,A
1781599033198,-688,-17724,1912,3,A
1781599033219,-1024,-17668,1448,3,A
1781599033240,-2484,-17476,1804,3,A
1781599033262,-3380,-16008,1152,3,A
1781599033283,-3580,-15132,1224,3,A
1781599033305,-4372,-14976,2712,3,A
1781599033327,-2424,-15912,2532,3,A
1781599033349,-40,-17344,2328,3,A
1781599033370,1052,-17400,2584,3,A
1781599033392,1284,-17400,2636,3,A
1781599033413,1380,-16848,1832,3,A
1781599033435,-380,-16280,1940,3,A
1781599033457,-1984,-16492,2304,3,A
1781599033479,-2504,-16460,2324,3,A
1781599033500,-2604,-15508,1936,3,A
1781599033521,-2128,-15836,1240,3,A
1781599033543,-1172,-16916,300,3,A
1781599033564,-1956,-18264,452,3,A
1781599033586,-1048,-20448,-72,3,A
1781599033608,2104,-19932,-3068,3,A
1781599033629,-68,-14560,-1356,3,A
1781599033651,-2704,-10556,404,3,A
1781599033673,-5052,-8924,2064,3,A
1781599033694,-5548,-10360,3088,3,A
1781599033715,-2492,-14524,1096,3,A
1781599033738,-728,-17456,700,3,A
1781599033759,-376,-20328,920,3,A
1781599033781,1460,-21860,208,3,A
1781599033802,2760,-19440,-408,3,A
1781599033824,172,-16496,1628,3,A
1781599033845,-444,-14324,1976,3,A
1781599033867,-1756,-14340,3164,3,A
1781599033888,-1680,-15924,2888,3,A
1781599033910,-1556,-16980,2416,3,A
1781599033932,-2456,-17260,2428,3,A
1781599033953,-2844,-16920,2456,3,A
1781599033979,-2152,-16784,1916,3,A
1781599033997,-1504,-16648,2068,3,A
1781599034018,-1008,-16248,2740,3,A
1781599034040,-800,-15852,3208,3,A
1781599034061,-480,-16536,3412,3,A
1781599034084,-296,-16564,2692,3,A
1781599034105,152,-16496,1796,3,A
1781599034126,112,-16292,1384,3,A
1781599034147,128,-16348,796,3,A
1781599034170,1884,-19192,-1716,3,A
1781599034191,3576,-19004,-3632,3,A
1781599034213,-960,-14696,-464,3,A
1781599034235,-4068,-10568,2104,3,A
1781599034256,-4600,-9436,2900,3,A
1781599034278,-3128,-11328,1576,3,A
1781599034300,-1360,-14640,444,3,A
1781599034321,-3096,-17040,1632,3,A
1781599034343,-4840,-19316,2984,3,A
1781599034364,-2552,-20524,580,3,A
1781599034385,-2132,-18264,800,3,A
1781599034408,-3940,-15760,2612,3,A
1781599034430,-3304,-14788,2816,3,A
1781599034451,-1108,-14904,2440,3,A
1781599034472,528,-16348,2548,3,A
1781599034494,896,-16756,2668,3,A
1781599034516,-68,-17952,2484,3,A
1781599034538,-1644,-17692,2620,3,A
1781599034559,-2276,-17348,1724,3,A
1781599034580,-3436,-16876,2180,3,A
1781599034602,-3756,-15384,2168,3,A
1781599034624,-3536,-14440,2248,3,A
1781599034645,-3444,-15152,2496,3,A
1781599034667,-1816,-16892,1460,3,A
1781599034689,-104,-18512,128,3,A
1781599034710,1372,-19144,-1400,3,A
1781599034732,920,-17228,-1160,3,A
1781599034753,-1164,-14624,52,3,A
1781599034775,-1680,-13544,452,3,A
1781599034796,-1356,-13016,220,3,A
1781599034818,-1164,-12292,-240,3,A
1781599034840,-2476,-13120,1200,3,A
1781599034862,-2700,-15884,1676,3,A
1781599034883,-1400,-18728,1488,3,A
1781599034905,660,-20036,588,3,A
1781599034926,1216,-18884,664,3,A
1781599034948,44,-16604,1664,3,A
1781599034970,-1600,-15196,2656,3,A
1781599034991,-2060,-16072,2584,3,A
1781599035013,-1292,-17484,1272,3,A
1781599035034,-1840,-18348,1280,3,A
1781599035056,-2656,-17860,1736,3,A
1781599035078,-2924,-16032,2188,3,A
1781599035099,-2620,-15016,2656,3,A
1781599035121,-1408,-14428,2664,3,A
1781599035143,-28,-16160,2508,3,A
1781599035165,1452,-17320,1856,3,A
1781599035185,2108,-18332,984,3,A
1781599035207,2388,-18544,240,3,A
1781599035229,1292,-17916,-408,3,A
1781599035250,1396,-18352,-1480,3,A
1781599035272,1080,-16064,-1708,3,A
1781599035294,-996,-12780,-464,3,A
1781599035316,-3312,-10420,1832,3,A
1781599035337,-3028,-10896,1952,3,A
1781599035358,-404,-14080,96,3,A
1781599035380,1240,-16276,-844,3,A
1781599035402,-452,-17104,148,3,A
1781599035423,-2284,-19376,784,3,A
1781599035445,-2092,-18812,284,3,A
1781599035467,-4012,-16276,676,3,A
1781599035489,-5624,-14840,2316,3,A
1781599035511,-4652,-15196,2560,3,A
1781599035532,-1452,-16852,1524,3,A
1781599035553,644,-18448,1272,3,A
1781599035575,1832,-19288,1256,3,A
1781599035597,760,-18168,2088,3,A
1781599035618,-356,-16296,1348,3,A
1781599035640,-1680,-15220,996,3,A
1781599035662,-2300,-14932,712,3,A
1781599035684,-2464,-15216,352,3,A
1781599035705,-2136,-15720,52,3,A
1781599035726,-2048,-15728,16,3,A
1781599035747,-1840,-15812,-72,3,A
1781599035770,-1472,-15820,-248,3,A
1781599035791,-1536,-15872,-128,3,A
1781599035812,-1544,-16880,-92,3,A
1781599035834,-1568,-18096,-112,3,A
1781599035856,-484,-20476,-1656,3,A
1781599035878,2144,-19180,-3316,3,A
1781599035899,-432,-14732,-1068,3,A
1781599035921,-3760,-11764,1684,3,A
1781599035943,-5192,-11324,3944,3,A
1781599035965,-1856,-13348,2680,3,A
1781599035986,1288,-16368,1680,3,A
1781599036007,2120,-18156,1660,3,A
1781599036029,3208,-20220,740,3,A
1781599036051,2348,-20360,1112,3,A
1781599036072,-1108,-17740,2268,3,A
1781599036094,-1680,-15172,1280,3,A
1781599036115,-2208,-13872,452,3,A
1781599036138,-2264,-14064,-116,3,A
1781599036159,-2804,-16252,640,3,A
1781599036180,-2952,-17212,1484,3,A
1781599036202,-1512,-18716,1344,3,A
1781599036223,8,-18512,1340,3,A
1781599036245,348,-16952,2008,3,A
1781599036267,-24,-15908,2644,3,A
1781599036288,112,-15160,2492,3,A
1781599036309,-68,-14840,2016,3,A
1781599036332,-408,-14964,1276,3,A
1781599036353,-936,-15724,1356,3,A
1781599036377,-244,-17628,-80,3,A
1781599036398,2304,-18932,-2152,3,A
1781599036420,1472,-17300,-1700,3,A
1781599036441,-1088,-16712,-612,3,A
